,Feature,Importance
3664,material_emb_White birch,0.0
3665,material_emb_White pine,0.0
3666,material_emb_White poplar,0.0
3667,material_emb_Wired glass,0.0
3669,material_emb_Wool,0.0
3670,material_emb_Wrought iron,0.0
3671,material_emb_Wych elm,0.0
3672,material_emb_Wychert,0.0
3673,material_emb_X-ray protective glass,0.0
3674,material_emb_Yellow pine,0.0
3648,material_emb_Titanium,0.0
3647,material_emb_Tin,0.0
3646,material_emb_Thermoplastic elastomer resin,0.0
3644,material_emb_Terne-coated steel,0.0
3617,material_emb_Slag cement,0.0
3619,material_emb_Small-area repair concrete,0.0
3620,material_emb_Soap,0.0
3621,material_emb_Solid,0.0
3622,material_emb_Solution,0.0
3623,material_emb_Spandrel glass,0.0
3624,material_emb_Special-class performance concrete,0.0
3625,material_emb_Special-class prescription concrete,0.0
3626,material_emb_Spruce,0.0
3627,material_emb_Stainless steel,0.0
3628,material_emb_Standardized prescribed concrete,0.0
3629,material_emb_Steel,0.0
3630,material_emb_Steel-aluminium alloy,0.0
3631,material_emb_Steel-reinforced dry process sprayed concrete,0.0
3633,material_emb_Straw,0.0
3636,material_emb_Sulfur cement,0.0
3637,material_emb_Surface dressing aggregates,0.0
3638,material_emb_Surface treatment fine aggregates,0.0
3639,material_emb_Sycamore,0.0
3640,material_emb_Synthetic foam granules,0.0
3641,material_emb_Synthetic minerals,0.0
3642,material_emb_Tabby,0.0
3643,material_emb_Teak,0.0
3552,material_emb_Polyester,0.0
3550,material_emb_Polyacrylonitrile (PAN),0.0
3428,material_emb_Foamed concrete,0.0
3474,material_emb_Kaolin,0.0
3461,material_emb_High-density polyethylene (HDPE),0.0
3462,material_emb_High-performance concrete,0.0
3463,material_emb_High-strength low-alloy steel,0.0
3464,material_emb_Hydrated lime,0.0
3465,material_emb_Hydraulic lime,0.0
3466,material_emb_Hydraulic road binder bound mixtures,0.0
3467,material_emb_In situ concrete,0.0
3470,material_emb_Iron,0.0
3471,material_emb_Japanese larch,0.0
3472,material_emb_Jarrah,0.0
3473,material_emb_Jointing fine aggregates,0.0
3475,material_emb_Lacquer resin,0.0
3488,material_emb_Liquefied petroleum gas,0.0
3476,material_emb_Larch,0.0
3477,material_emb_Laying course fine aggregates,0.0
3478,material_emb_Lead,0.0
3479,material_emb_Lead glass,0.0
3480,material_emb_Leather,0.0
3481,material_emb_Lightweight insulating concrete,0.0
3482,material_emb_Lignite,0.0
3483,material_emb_Lime,0.0
3484,material_emb_Lime concrete,0.0
3485,material_emb_Lime glass,0.0
3486,material_emb_Limestone,0.0
3460,material_emb_High-carbon steel,0.0
3459,material_emb_Hemlock,0.0
3457,material_emb_Heat-strengthened glass,0.0
3456,material_emb_Heat-resisting glass,0.0
3429,material_emb_French oak,0.0
3430,material_emb_Fuller's earth,0.0
3431,material_emb_Galvanized steel,0.0
3432,material_emb_Gas,0.0
3433,material_emb_Gases,0.0
3434,material_emb_Glare-reducing glass,0.0
3436,material_emb_Glass fibre-reinforced concrete,0.0
3437,material_emb_Glass wool,0.0
3438,material_emb_Glass-reinforced cement,0.0
3439,material_emb_Gneiss,0.0
3440,material_emb_Gold,0.0
3442,material_emb_Granite-powder cement,0.0
3443,material_emb_Granular cork aggregates,0.0
3444,material_emb_Granulated blast-furnace slag (GBS),0.0
3446,material_emb_Gravel,0.0
3447,material_emb_Green glass,0.0
3449,material_emb_Gritstone,0.0
3450,material_emb_Grog,0.0
3451,material_emb_Ground granulated blast-furnace slag (GGBS),0.0
3452,material_emb_Gypsum cement,0.0
3453,material_emb_Halon,0.0
3454,material_emb_Heat-absorbing glass,0.0
3455,material_emb_Heat-resistant concrete,0.0
3487,material_emb_Limestone fines,0.0
3489,material_emb_Liquid,0.0
3547,material_emb_Plant-based material,0.0
3534,material_emb_Oil,0.0
3521,material_emb_Natural resin,0.0
3523,material_emb_Natural stone dusts,0.0
3524,material_emb_Neat cement,0.0
3525,material_emb_Net,0.0
3526,material_emb_Nickel steel,0.0
3527,material_emb_Nitrous oxide (N2O),0.0
3528,material_emb_No-fines concrete,0.0
3529,material_emb_Non-reflective glass,0.0
3530,material_emb_Normal-class concrete,0.0
3531,material_emb_Normal-weight concrete,0.0
3532,material_emb_Norway spruce,0.0
3535,material_emb_Opal glass,0.0
3490,material_emb_Liquid crystal polymer resin,0.0
3536,material_emb_Oyster shells,0.0
3537,material_emb_Ozone,0.0
3538,material_emb_Paper,0.0
3539,material_emb_Patterned glass,0.0
3540,material_emb_Peat,0.0
3541,material_emb_Perlite aggregates,0.0
3542,material_emb_Permeable laying course aggregates,0.0
3543,material_emb_Petrol,0.0
3544,material_emb_Photosensitive glass,0.0
3545,material_emb_Pine,0.0
3546,material_emb_Pisé,0.0
3520,material_emb_Natural cement,0.0
3519,material_emb_Natural bituminous material,0.0
3517,material_emb_Mortar fine aggregates,0.0
3516,material_emb_Mortar coarse aggregates,0.0
3491,material_emb_Lodgepole pine,0.0
3492,material_emb_Long fibre-reinforced plastics resin,0.0
3493,material_emb_Loose surfacing decorative aggregates,0.0
3494,material_emb_Low-carbon steel,0.0
3495,material_emb_Low-density polyethylene (LDPE),0.0
3496,material_emb_Magnesia cement,0.0
3497,material_emb_Mahogany,0.0
3498,material_emb_Manganese steel,0.0
3499,material_emb_Maple,0.0
3501,material_emb_Maritime pine,0.0
3502,material_emb_Marl,0.0
3504,material_emb_Mastic resin,0.0
3505,material_emb_Materials by form,0.0
3506,material_emb_Medium-carbon steel,0.0
3507,material_emb_Membrane,0.0
3508,material_emb_Mesh,0.0
3509,material_emb_Metal,0.0
3510,material_emb_Metamorphic rocks,0.0
3511,material_emb_Microemulsion,0.0
3512,material_emb_Mineral wool,0.0
3513,material_emb_Modified bituminous material,0.0
3514,material_emb_Monofilament,0.0
3515,material_emb_Mortar aggregates,0.0
3194,German_Raw_Vault doors,0.0
3192,German_Raw_Vapour meters,0.0
2742,German_Raw_Multiplexers,0.0
2900,German_Raw_Roof hatches,0.0
2887,German_Raw_Rigging screws,0.0
2889,German_Raw_Rigid polyurethane frame roof window units,0.0
2890,German_Raw_Rim locks,0.0
2891,German_Raw_Rising kerbs,0.0
2892,German_Raw_River deposits,0.0
2893,German_Raw_Road and amenity lighting luminaires,0.0
2895,German_Raw_Rock salt,0.0
2896,German_Raw_Rod anodes,0.0
2897,German_Raw_Roll-back prevention devices,0.0
2898,German_Raw_Roller shutters,0.0
2899,German_Raw_Roof equipment supports,0.0
2901,German_Raw_Roof insulation fasteners,0.0
2885,German_Raw_Retractable buffers,0.0
2902,German_Raw_Roof ridge ventilator tiles,0.0
2903,German_Raw_Roof slope terminals,0.0
2904,German_Raw_Roof slope ventilator tiles,0.0
2905,German_Raw_Roofing and cladding units,0.0
2906,German_Raw_Roofing clamping plates,0.0
2907,German_Raw_Roofing clamps,0.0
2908,German_Raw_Roofing corner plates,0.0
2909,German_Raw_Roofing straps,0.0
2910,German_Raw_Room heaters,0.0
2911,German_Raw_Rotary storage units,0.0
2912,German_Raw_Rubber flexible waterstops,0.0
2886,German_Raw_Retroreflective self-adhesive tapes,0.0
2884,German_Raw_Resting posts,0.0
3191,German_Raw_Vapour check gypsum plasterboards,0.0
2869,German_Raw_Recessed downlights,0.0
2857,German_Raw_Radiant luminous heaters,0.0
2858,German_Raw_Radiant tube heaters,0.0
2859,German_Raw_Radiator pipe floor covers,0.0
2861,German_Raw_Radio frequency (RF) transmission cables,0.0
2862,German_Raw_Rail clamp assemblies,0.0
2863,German_Raw_Rail fasteners,0.0
2864,German_Raw_Rail joint clamps,0.0
2865,German_Raw_Rail power products,0.0
2866,German_Raw_Railway vehicle doors,0.0
2867,German_Raw_Raised access floor panels,0.0
2868,German_Raw_Raised access floor panels with finish,0.0
2870,German_Raw_Recessed luminaires,0.0
2883,German_Raw_Resin-bonded mineral wool infill panels,0.0
2871,German_Raw_Recessed washbasins,0.0
2872,German_Raw_Reclaimed clay bricks,0.0
2873,German_Raw_Red oxide paints,0.0
2874,German_Raw_Reed bed units,0.0
2875,German_Raw_Reflective coatings,0.0
2876,German_Raw_Reflective foil insulation,0.0
2878,German_Raw_Renovating plasters,0.0
2879,German_Raw_Request-to-exit buttons,0.0
2880,German_Raw_Resilient layer insulation,0.0
2881,German_Raw_Resin floor coatings,0.0
2882,German_Raw_Resin floor sealers,0.0
2913,German_Raw_Rubber tiles,0.0
2914,German_Raw_Runway tracks,0.0
2915,German_Raw_Safety pendant lamp holders,0.0
2955,German_Raw_Shackles,0.0
2944,German_Raw_Secure rooms,0.0
2945,German_Raw_Security screening products,0.0
2946,German_Raw_Security shutters,0.0
2947,German_Raw_Security window screens,0.0
2948,German_Raw_Sedge,0.0
2949,German_Raw_See-saws,0.0
2950,German_Raw_Self-drilling screws,0.0
2951,German_Raw_Self-hardening slurry mixes,0.0
2952,German_Raw_Services insulation and protection products,0.0
2953,German_Raw_Set screws,0.0
2954,German_Raw_Settees,0.0
2956,German_Raw_Shaft-lining products,0.0
2916,German_Raw_Safety signs,0.0
2957,German_Raw_Shafted screw conveyors,0.0
2958,German_Raw_Shear wall ties,0.0
2959,German_Raw_Sheep wool insulation,0.0
2960,German_Raw_Sheet metal screws,0.0
2961,German_Raw_Sheet panels,0.0
2962,German_Raw_Sheets,0.0
2963,German_Raw_Shelf units,0.0
2964,German_Raw_Shelves,0.0
2965,German_Raw_Sherardized coatings,0.0
2966,German_Raw_Shirt finishers,0.0
2967,German_Raw_Shopping trolleys,0.0
2943,German_Raw_Sectional overhead doorsets,0.0
2942,German_Raw_Sealing washers,0.0
2941,German_Raw_Sealers,0.0
2940,German_Raw_Sealants,0.0
2917,German_Raw_Safety valves,0.0
2918,German_Raw_Salvaged natural stones,0.0
2919,German_Raw_Sand,0.0
2920,German_Raw_Sand asphalt,0.0
2921,German_Raw_Sand bagging equipment,0.0
2922,German_Raw_Sand bags,0.0
2923,German_Raw_Sand plant,0.0
2924,German_Raw_Sanded primers,0.0
2925,German_Raw_Sandwich autoclaved aerated concrete (AAC) panels,0.0
2926,German_Raw_Sanitary accessories,0.0
2927,German_Raw_Sanitary fittings and accessories,0.0
2928,German_Raw_Sanitary towel dispensers,0.0
2929,German_Raw_Sash locks,0.0
2930,German_Raw_Sash window pulls,0.0
2931,German_Raw_Sawn hardwood crib wall units,0.0
2932,German_Raw_Scagliola,0.0
2933,German_Raw_Scale inhibitor chemicals,0.0
2934,"German_Raw_School art, design and technology tables",0.0
2935,German_Raw_Screed flooring,0.0
2936,German_Raw_Screen door closers,0.0
2937,German_Raw_Screening and ventilation access doors,0.0
2938,German_Raw_Screws,0.0
2939,German_Raw_Scuttles,0.0
2856,German_Raw_Quidditch goals,0.0
2855,German_Raw_Quicklime,0.0
2854,German_Raw_Quartz clocks,0.0
2782,German_Raw_Paving units,0.0
2771,German_Raw_Overhead ventilators,0.0
2772,German_Raw_Overlap and border adhesives,0.0
2773,German_Raw_Overlay fasteners,0.0
2774,German_Raw_Padlock and key cabinets,0.0
2775,German_Raw_Panel blinds,0.0
2776,German_Raw_Paper laminators,0.0
2777,German_Raw_Particle magnets,0.0
2778,German_Raw_Partition panels,0.0
2779,German_Raw_Partition screens,0.0
2780,German_Raw_Passive heat exchangers,0.0
2781,German_Raw_Paving jointing mortars,0.0
2783,German_Raw_Pea gravel,0.0
2796,German_Raw_Pipe accessories,0.0
2784,German_Raw_Pedestal washbasins,0.0
2785,German_Raw_Pendant luminaires,0.0
2786,German_Raw_Perlite aggregates,0.0
2787,German_Raw_Perlite loose insulation,0.0
2788,German_Raw_Phenolic foam boards,0.0
2789,German_Raw_Phenolic foam insulation,0.0
1864,Hersteller_Rockwool,0.0
2791,German_Raw_Picket fence thickeners,0.0
2792,German_Raw_Piezometers,0.0
2793,German_Raw_Pile carpet tiles,0.0
2794,German_Raw_Pile carpets,0.0
2770,German_Raw_Ottomans,0.0
2769,German_Raw_Ornamental screens,0.0
2768,German_Raw_Oil-fired steel shell boilers,0.0
2767,German_Raw_Ohmmeters,0.0
2743,German_Raw_Multistage pumps,0.0
2744,German_Raw_Murals,0.0
2745,German_Raw_Nails,0.0
2746,German_Raw_Natural dimensioned stones,0.0
2747,German_Raw_Natural pozzolan,0.0
2748,German_Raw_Natural rubble stones,0.0
2749,German_Raw_Natural slates,0.0
2750,German_Raw_Natural stone blocks,0.0
2751,German_Raw_Natural stone cobbles,0.0
2752,German_Raw_Natural stone cornices,0.0
2753,German_Raw_Natural stone panels,0.0
2755,German_Raw_Natural stone plugs,0.0
2756,German_Raw_Natural stone setts,0.0
2757,German_Raw_Natural stone slates,0.0
2758,German_Raw_Natural stone tiles,0.0
2759,German_Raw_Natural stone wall and floor slabs,0.0
2760,German_Raw_Neoprene baffles,0.0
2761,German_Raw_Network switches,0.0
2762,German_Raw_Nitrile rubber insulation,0.0
2763,German_Raw_North lights,0.0
2764,German_Raw_Nylon insulators,0.0
2765,German_Raw_Office desks,0.0
2766,German_Raw_Ogee washers,0.0
2795,German_Raw_Pinboards,0.0
2797,German_Raw_Pipe ducts,0.0
2853,German_Raw_Quarry tile borders,0.0
2839,German_Raw_Prefabricated buildings and structures,0.0
2827,German_Raw_Polyester resins,0.0
2829,German_Raw_Polymer admixtures,0.0
2830,German_Raw_Polymer-based adhesive sealant tapes,0.0
2831,German_Raw_Polypropylene (PP) rock rolls,0.0
2832,German_Raw_Polyurethane (PUR) foam insulation,0.0
2833,German_Raw_Polyvinyl chloride (PVC) strip curtain sets,0.0
2834,German_Raw_Porcelain tiles,0.0
2835,German_Raw_Portland cements,0.0
2836,German_Raw_Power supply products,0.0
2837,German_Raw_Pre-planted pallets,0.0
2838,German_Raw_Precise levels,0.0
2840,German_Raw_Preformed butyl shim glazing tapes,0.0
2798,German_Raw_Pipe jointing materials,0.0
2841,German_Raw_Preformed butyl strip glazing trims,0.0
2842,German_Raw_Pressure relief valves,0.0
2843,German_Raw_Pressure-surplussing valves,0.0
2845,German_Raw_Primer-sealers,0.0
2846,German_Raw_Profiled metal acoustic panels,0.0
2847,German_Raw_Progressing cavity pumps,0.0
2848,German_Raw_Prohibition signs,0.0
2849,German_Raw_Protection and security control products,0.0
2850,German_Raw_Protective fencing,0.0
2851,German_Raw_Pump accessories,0.0
2852,German_Raw_Push plates,0.0
2826,German_Raw_Polyester foam boards,0.0
2825,German_Raw_Polyester fibre fleece,0.0
2824,German_Raw_Polyamide (PA) resins,0.0
2823,German_Raw_Podiatry chairs,0.0
2799,"German_Raw_Pipe, tube and fitting products",0.0
2800,German_Raw_Pipes and fittings,0.0
2801,German_Raw_Piscine deterrent products,0.0
2802,German_Raw_Plain angle supports,0.0
2803,German_Raw_Plaster cornices,0.0
2804,German_Raw_Plaster of Paris,0.0
2805,German_Raw_Plaster primers,0.0
2806,German_Raw_Plasterboard panels,0.0
2807,German_Raw_Plasterboard primers,0.0
2808,German_Raw_Plasterboard screws,0.0
2809,German_Raw_Plastics access chamber channels,0.0
2810,German_Raw_Plastics gates,0.0
2811,German_Raw_Plastics linings,0.0
2812,German_Raw_Plastics mattress cages,0.0
2813,German_Raw_Plastics panels,0.0
2814,German_Raw_Plastics sealed access fittings,0.0
2815,German_Raw_Plastics sheet wall claddings,0.0
2816,German_Raw_Plastics skirtings,0.0
2818,German_Raw_Plate safes,0.0
2819,German_Raw_Platform lifts,0.0
2820,German_Raw_Play sandpits,0.0
2821,German_Raw_Playground bark,0.0
2822,German_Raw_Pneumatic sliding door mechanisms,0.0
2968,German_Raw_Short circuit isolators,0.0
2969,German_Raw_Shower beds,0.0
2970,German_Raw_Shower curtain rails,0.0
3123,German_Raw_Tension or compression bracing products,0.0
3112,German_Raw_Swimming pool equipment,0.0
3113,German_Raw_Swing doorsets,0.0
3114,German_Raw_Swing-clear hinges,0.0
3115,German_Raw_Switch rollers,0.0
3116,German_Raw_Synthetic plasters,0.0
3117,German_Raw_Synthetic rubber strips,0.0
3118,German_Raw_T-keys,0.0
3119,German_Raw_Tank access chambers,0.0
3120,German_Raw_Tapered circumferential packings,0.0
3121,German_Raw_Telemetry transmitters,0.0
3122,German_Raw_Temperature controllers,0.0
3124,German_Raw_Terminal fan units,0.0
3137,German_Raw_Thermostatic radiator valves,0.0
3125,German_Raw_Terminal units,0.0
3126,German_Raw_Terracotta panels,0.0
3127,German_Raw_Terracotta units,0.0
3128,German_Raw_Terrariums,0.0
3129,German_Raw_Terrazzo tile skirtings,0.0
3130,German_Raw_Terrazzo tiles,0.0
3131,German_Raw_Thatching hooks,0.0
3132,German_Raw_Thermal laminate gypsum plasterboards,0.0
3133,German_Raw_Thermal storage heaters,0.0
3134,German_Raw_Thermal wheels,0.0
3135,German_Raw_Thermochromic glass,0.0
3111,German_Raw_Swags,0.0
3110,German_Raw_Sushi trains,0.0
3109,German_Raw_Surface treatment fine aggregates,0.0
3108,German_Raw_Surface sealers,0.0
3084,German_Raw_Stone stair landing units,0.0
3085,German_Raw_Stone step units,0.0
3087,German_Raw_Stopper fillers,0.0
3088,German_Raw_Stoppers,0.0
3089,German_Raw_Storage wall partition units,0.0
3090,German_Raw_Straight internal staircases,0.0
3091,"German_Raw_Straps, ties, channels and inserts",0.0
3092,German_Raw_Street and site benches,0.0
3093,German_Raw_Street signs,0.0
3094,German_Raw_Stretcher bar brackets,0.0
3095,German_Raw_Structural bearings,0.0
3096,German_Raw_Structural insulated panel (SIP) modules,0.0
3097,German_Raw_Structural roofing units,0.0
3098,German_Raw_Structural wood composites,0.0
3099,German_Raw_Structural wood-composite box beams,0.0
3100,German_Raw_Struts and props,0.0
3101,German_Raw_Stucco,0.0
3102,German_Raw_Stud bolts,0.0
3103,German_Raw_Sunscreens,0.0
3104,German_Raw_Support and restraint products,0.0
3105,German_Raw_Surface fillers,0.0
3106,German_Raw_Surface hardeners,0.0
3107,German_Raw_Surface luminaires,0.0
3136,German_Raw_Thermoplastic line markings,0.0
3138,German_Raw_Thinners,0.0
3081,German_Raw_Stone finishing battens,0.0
3178,German_Raw_Two-part floor transition strips,0.0
3167,German_Raw_Trapezoidal flumes,0.0
3168,German_Raw_Treadles,0.0
3169,German_Raw_Trees,0.0
3170,German_Raw_Trench struts,0.0
3171,German_Raw_Tripcocks,0.0
3172,German_Raw_Trouser presses,0.0
3173,German_Raw_Tubular fluorescent lamps,0.0
3174,German_Raw_Tufted carpets,0.0
3175,German_Raw_Tundishes,0.0
3176,German_Raw_Tungsten filament lamps,0.0
3177,German_Raw_Tunnel segment connectors,0.0
3179,German_Raw_Tyre bales,0.0
3139,German_Raw_Tile adhesives,0.0
3180,German_Raw_U-pins,0.0
3181,German_Raw_USB LiFi keys,0.0
3182,German_Raw_Uncontrolled door closers,0.0
3183,German_Raw_Underfloor heating and cooling manifolds,0.0
3184,German_Raw_Unit heaters,0.0
3185,German_Raw_Unit skin products,0.0
3186,German_Raw_Universal primers,0.0
3187,German_Raw_Urinal wastes,0.0
3188,German_Raw_Utility weight benches,0.0
3189,German_Raw_Valances,0.0
3190,German_Raw_Vanity and washroom furniture,0.0
3166,German_Raw_Train operating and control products,0.0
3165,German_Raw_Traditional rockers,0.0
3164,German_Raw_Tower bells,0.0
3163,German_Raw_Towels,0.0
3140,German_Raw_Tile creasings,0.0
3141,German_Raw_Tile matting,0.0
3142,German_Raw_Timber bollards,0.0
3143,German_Raw_Timber dowel hanging rails,0.0
3144,German_Raw_Timber dry lining frames,0.0
3145,German_Raw_Timber finishing battens,0.0
3146,German_Raw_Timber floorboards,0.0
3147,German_Raw_Timber hand posts,0.0
3148,German_Raw_Timber lining boards,0.0
3149,German_Raw_Timber milling products,0.0
3150,German_Raw_Timber pales,0.0
3151,German_Raw_Timber sections,0.0
3152,German_Raw_Timber spindles,0.0
3153,German_Raw_Timber stair treads,0.0
3154,German_Raw_Timber-frame panels,0.0
3155,German_Raw_Timber-lined composite sound-insulating boards,0.0
3156,German_Raw_Toilet brush holders,0.0
3157,German_Raw_Toilet roll holders,0.0
3158,German_Raw_Toilet showers,0.0
3159,German_Raw_Tool chests,0.0
3160,German_Raw_Topmarks,0.0
3161,German_Raw_Topsoil,0.0
3162,German_Raw_Towel rings,0.0
3082,German_Raw_Stone plant containers,0.0
3080,German_Raw_Stone columns,0.0
2971,German_Raw_Shower curtains,0.0
3010,German_Raw_Soffit grilles,0.0
2999,German_Raw_Sliding door and partition sets,0.0
3000,German_Raw_Sliding element,0.0
3001,German_Raw_Sliding folding doorsets,0.0
3002,German_Raw_Sliding shutter doorsets,0.0
3003,German_Raw_Slotted wall channels,0.0
3004,German_Raw_Smoothing and levelling underlay compounds,0.0
3005,German_Raw_Soap dishes,0.0
3006,German_Raw_Soap dispensers,0.0
3007,German_Raw_Socket screws,0.0
3008,German_Raw_Sockets for demountable lighting,0.0
3009,German_Raw_Sodium hypochlorite generators,0.0
3011,German_Raw_Softwood beams,0.0
3024,German_Raw_Special composite paving units,0.0
3012,German_Raw_Softwood dowels,0.0
3013,German_Raw_Softwood post tops,0.0
3014,German_Raw_Softwood rafters,0.0
3015,German_Raw_Softwood roofing battens,0.0
3016,German_Raw_Softwood trussed rafters,0.0
3017,German_Raw_Solvent-free waterproof coatings,0.0
3018,German_Raw_Sons et lumières,0.0
3019,German_Raw_Sound attenuators,0.0
3020,German_Raw_Sound insulation gypsum plasterboards,0.0
3021,German_Raw_Sound-insulating laminate gypsum plasterboards,0.0
3022,German_Raw_Space frames,0.0
2998,German_Raw_Skylights,0.0
2997,German_Raw_Skin products,0.0
2996,German_Raw_Skate stairs,0.0
2995,German_Raw_Sisal membranes,0.0
2972,German_Raw_Shower doors,0.0
2973,German_Raw_Shower enclosures,0.0
2974,German_Raw_Shower fittings package,0.0
2975,German_Raw_Shower head holders,0.0
2976,German_Raw_Shower heads,0.0
2977,German_Raw_Shower screens,0.0
2978,German_Raw_Shower seats,0.0
2979,German_Raw_Shower tray wastes,0.0
2980,German_Raw_Shower trays,0.0
2981,German_Raw_Signage products,0.0
2982,German_Raw_Silica-based insulation boards,0.0
2983,German_Raw_Silicate-based masonry coatings,0.0
2984,German_Raw_Silicone construction joint sealants,0.0
2985,German_Raw_Silicone glazing compounds and sealants,0.0
2986,German_Raw_Silos,0.0
2987,German_Raw_Silt buckets,0.0
2988,German_Raw_Silver plating,0.0
2989,German_Raw_Single skin ribbed glass,0.0
2990,German_Raw_Single-split water-to-air heat pumps,0.0
2991,German_Raw_Sink tables,0.0
2992,German_Raw_Sink taps,0.0
2993,German_Raw_Sinks,0.0
2994,German_Raw_Sisal jute mix membranes,0.0
3023,German_Raw_Spacer sleeves,0.0
3025,German_Raw_Special function door locks,0.0
3079,German_Raw_Stone bollards,0.0
3065,German_Raw_Star-delta starters,0.0
3054,German_Raw_Stainless steel handrails,0.0
3055,German_Raw_Stainless steel hook bolts,0.0
3056,German_Raw_Stainless steel pales,0.0
3057,German_Raw_Stainless steel pipe fittings,0.0
3058,German_Raw_Stainless steel rails,0.0
3059,German_Raw_Stainless steel rods,0.0
3060,German_Raw_Stainless steel stair landing units,0.0
3061,German_Raw_Stainless steel stools,0.0
3062,German_Raw_Stainless steel structural beams,0.0
3063,German_Raw_Stainless steel wire ropes,0.0
3064,German_Raw_Stair rods,0.0
3066,German_Raw_Steel bridge pedestals,0.0
3026,German_Raw_Special lamps,0.0
3068,German_Raw_Steel gate valves,0.0
3069,German_Raw_Steel noise barrier panels,0.0
3070,German_Raw_Steel pipe fittings,0.0
3071,German_Raw_Steel pipes,0.0
3072,German_Raw_Steel profiled sheet,0.0
3073,German_Raw_Steel window units,0.0
3074,German_Raw_Steel window walls,0.0
3075,German_Raw_Step lifts,0.0
3076,German_Raw_Step-over ladders,0.0
3077,German_Raw_Stethosets,0.0
3078,German_Raw_Stilling tubes,0.0
3053,German_Raw_Stainless steel handrail brackets,0.0
3052,German_Raw_Stainless steel frames,0.0
3051,German_Raw_Stainless steel fabric reinforcement,0.0
3050,German_Raw_Stainless steel edge retaining profiles,0.0
3027,German_Raw_Special purpose cements,0.0
3028,German_Raw_Specialist coatings,0.0
3029,German_Raw_Specialist socket outlets,0.0
3030,German_Raw_Sphagnum moss,0.0
3031,German_Raw_Spiral internal staircases,0.0
3032,German_Raw_Spiral plastics hoses,0.0
3033,German_Raw_Spiral strand cables,0.0
3034,German_Raw_Split rings,0.0
3035,German_Raw_Splitters,0.0
3036,German_Raw_Sports fittings,0.0
3037,German_Raw_Spot-removing chemicals,0.0
3038,German_Raw_Spotlights,0.0
3039,German_Raw_Sprigs,0.0
3040,German_Raw_Spring hinges,0.0
3041,German_Raw_Spring isolators,0.0
3042,German_Raw_Spring rockers,0.0
3043,German_Raw_Stainless steel above-ground drainage pipes and fittings,0.0
3044,German_Raw_Stainless steel baffles,0.0
3045,German_Raw_Stainless steel bollards,0.0
3046,German_Raw_Stainless steel coping units,0.0
3047,German_Raw_Stainless steel door frames,0.0
3048,German_Raw_Stainless steel door leaves,0.0
3049,German_Raw_Stainless steel doorsets,0.0
1865,Hersteller_Rockwool ,0.0
1838,Hersteller_Protektor,0.0
1863,"Hersteller_Rinn, Altstadtpflaster, 1 Palette = 8,46m²",0.0
666,Location_D-51467 Bergisch Gladbach,0.0
640,Location_D-50321 Brühl,0.0
641,Location_D-50354 Hürth,0.0
642,Location_D-50374 Erftstadt,0.0
643,Location_D-50667 Cologne,0.0
644,Location_D-50667 Köln,0.0
645,Location_D-50678 Cologne,0.0
646,Location_D-50679 Cologne,0.0
647,Location_D-50733 Cologne,0.0
648,Location_D-50739 Cologne,0.0
649,Location_D-50767 Köln,0.0
650,Location_D-50823 Cologne,0.0
651,Location_D-50825 Cologne,0.0
652,Location_D-50858 Cologne,0.0
653,Location_D-50859 Cologne,0.0
654,Location_D-50859 Köln,0.0
655,Location_D-50933 Cologne,0.0
656,Location_D-50968 Cologne,0.0
657,Location_D-50969 Cologne,0.0
658,Location_D-50997 Cologne,0.0
659,Location_D-51061 Cologne,0.0
660,Location_D-51063 Cologne,0.0
661,Location_D-51065 Cologne,0.0
662,Location_D-51067 Cologne,0.0
663,Location_D-51109 Cologne,0.0
664,Location_D-51143 Cologne,0.0
639,Location_D-50259 Pulheim,0.0
638,Location_D-50226 Frechen,0.0
637,Location_D-50189 Elsdorf,0.0
623,Location_D-48308 Senden,0.0
612,Location_D-47665 Sonsbeck,0.0
613,Location_D-47802 Krefeld,0.0
614,Location_D-47804 Krefeld,0.0
615,Location_D-47809 Krefeld,0.0
616,Location_D-47877 Willich,0.0
617,Location_D-47929 Grefrath,0.0
618,Location_D-48143 Münster,0.0
619,Location_D-48155 Münster,0.0
620,Location_D-48167 Münster,0.0
621,Location_D-48249 Dülmen,0.0
622,Location_D-48282 Emsdetten,0.0
624,Location_D-48324 Sendenhorst,0.0
636,Location_D-50181 Bedburg,0.0
625,Location_D-48477 Hörstel,0.0
626,Location_D-49205 Hasbergen,0.0
627,Location_D-49326 Melle,0.0
628,Location_D-49377 Vechta,0.0
629,Location_D-49406 Eydelstedt,0.0
630,Location_D-49477 Ibbenbüren,0.0
631,Location_D-49504 Lotte,0.0
632,Location_D-49565 Bramsche,0.0
633,Location_D-49716 Meppen,0.0
634,Location_D-49733 Haren,0.0
635,Location_D-49811 Lingen,0.0
665,Location_D-51373 Leverkusen,0.0
667,Location_D-51491 Overath,0.0
723,Location_D-54636 Schleid,0.0
668,Location_D-51515 Kürten,0.0
697,Location_D-53545 Linz am Rhein,0.0
698,Location_D-53639 Königswinter,0.0
699,Location_D-53721 Siegburg,0.0
700,Location_D-53757 Sankt Augustin,0.0
701,Location_D-53773 Hennef,0.0
702,Location_D-53797 Lohmar,0.0
703,Location_D-53804 Much,0.0
704,Location_D-53840 Troisdorf,0.0
705,Location_D-53859 Niederkassel,0.0
706,Location_D-53879 Euskirchen,0.0
707,Location_D-53894 Mechernich,0.0
