,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2433,60976,https://restado.de/baustoff/rustikale-ziegelriemchen-aussenschnitte/,Rustikale Ziegelriemchen Außenschnitte,Fassade,Fassadenverkleidung,2023-01-09,,"Ziegelriemchen rustikal aus dem Rückbaurestado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender. Zwei Formate der Riemchen:Reichsformat (gängiges Format): 25x6,5x2,5 cmNormalformat: 29x13x7 cmBenötigte Menge:1m² = 52-54 SteineGrundmaterial:Lehmziegel aus dem Rückbau & aufbereitetVerwendung:Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.Transport:Kostenfreie Lieferung in ganz Deutschland!Die Zustellung erfolgt auf 90×125 cm großen Paletten. Auf Wunsch auch in Kisten.Informationen:Format: Riemchen in Reichtsformat oder NormalformatMenge pro m²:52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 2 Millionen VerblenderÜber restado:Wir sind der Spezialist für Riemchen in Deutschland. Wir haben mit mehreren Millionen Riemchen den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.Weitere Fragen:Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen:Telefon: 0711 400 990 97E-Mail: [email protected]",Gebraucht,"1,40€ / Stück",500.000 Stück verfügbar,(600 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.4,500000.0,1.4,500000.0,"1,40€ / Stück",500.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/8cf5b1e9-rustikale-von-links.jpg.webp'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2434,60996,https://restado.de/baustoff/antike-riemchen-aussenschnitte/,Antike Riemchen Außenschnitte,Fassade,Fassadenverkleidung,2023-01-09,,"***Made from real handmade antique bricks!***  Achtung! Diese Riemchen sind wirklich sehr rustikal! Ruinenziegelwand-Effekt! Viele Gebrauchsspuren, unterschiedliche Riemchen, Beton- und Mörtelreste an der Oberfläche sowie eine ungleiche Färbung sind möglich.  –  € 57,99/m² zzgl. Versand ",Gebraucht,"57,99€ / m²",60 m² verfügbar,(1 m² Mindestabnahme),HU-9700 Szombathely,,"{""Material"": ""Klinker""}",57.99,60.0,57.99,60.0,"57,99€ / m²",60 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/af17af96-extrem-rustic-links.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2435,60297,https://restado.de/baustoff/kleiner-reichsformat-ziegelstein-gelb-gruen/,Kleiner Reichsformat Ziegelstein Gelb/Grün,Fassade,Fassadenverkleidung,2023-01-09,,"Wir sortieren den kleinen Reichsformat Ziegelstein aus den Massen aus. 1. Damit wir eine gleichbleibende Qualität unsere verschiedenen Mischungen anbieten / haben. 2. Der Maurer annähert so schnell mauern kann wie mit einen neuen Ziegelstein weil nur geringe Toleranzen in Normbereich Höhe und länge gibt. 3. ein Gleichmäßiges Fugenbild von 1 cm bis 1,5 cm gibt und nicht von 0,5 cm bis 2,5 cm  Diese Ziegelsteine sind durch sehr hohe Hitze im Ringofen kleiner geworden haben deshalb eine Höhere Dichte und sind hart bis sehr hart gebrannt.  Farbe: Gelb / Grün mit Kohlebrand  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche  Maße: Länge 21,5-23,5cm; Breite 10-11,5cm; Dicke 5,5-6,3 cm  Qualität: Hart gebrannt  50-52m Ziegel pro m2  Produkteinheiten pro Packung: 520 Stk.",Gebraucht,"1,79€ / Stück",75.000 Stück verfügbar,(800 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.79,75000.0,1.79,75000.0,"1,79€ / Stück",75.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/fee9198b-kleiner-rw-2.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2436,60303,https://restado.de/baustoff/reichsformat-ziegelstein-muehlenbecker-gelb-vereinz-kohlebrand/,Reichsformat Ziegelstein Mühlenbecker gelb vereinz . Kohlebrand,Fassade,Fassadenverkleidung,2023-01-09,,"Gelber Reichsformat Ziegelstein vereinzelt Kohlebrand & Kalkfarbe  Pro m² werden 58 Steine benötigt Farbe: Gelb, vereinzelt Rose´, Kohlebrand oder Kalkfarbe / ohne Patina Format: Reichsformat Handstrichziegelstein, raue Oberfläche Länge: 23,5 – 25,5 cm  Breite: 11,5 – 12,5 cm Dicke: 6 – 6,7 cm Qualität: hart – sehr hart gebrannt schöner Ziegelstein zum verklinkern eines Wohnhauses  Lieferung: Transportkosten werden nach einer Anfrage berechnet",Gebraucht,"1,55€ / Stein","200.000 Stein
verfügbar","(500 Stein
Mindestabnahme)",Gebraucht,,"{""Material"": ""Klinker""}",1.55,200000.0,1.55,200000.0,"1,55€ / Stein","200.000 Stein
verfügbar",0.0,,['https://restado.de/wp-content/uploads/products/2020/10/9a8ddaad-mb1.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2437,60311,https://restado.de/baustoff/reichsformat-ziegelstein-berlin-misch-herbstbund/,Reichsformat Ziegelstein Berlin Misch . Herbstbund,Fassade,Fassadenverkleidung,2023-01-09,,"Die Berliner Mischung Gelb Rose´ Reichsformat haben wir im Normalfall ständig am Lager. Damit wir ein Herbstbundes Farbenspiel bekommen mischen wir Rote, Orange, Grüne und Gelbe Reichsformat Ziegelsteine mit unter fertig ist die Herbstbund Mischung.  Menge: 58 Steine pro m²  Farbenmix : Gelb, Grün, Rosa, Rot, Ocker, Braun, Orange Format: Reichsformat Handstrichziegelstein, raue Oberfläche  Maße: Länge 23,5 – 25,5 cm Breite 11,5 – 12,5 cm  Dicke 6 – 6,7 cm  Qualität: hart – mittelhart gebrannt schöner Ziegelstein zum Mauern einer Gartenmauer, Zaunfeiler, Garage / Carport und beim verklinkern eines Wohnhauses. siehe Beispielfotos",Gebraucht,"84,10€ / m²",10 m² verfügbar,(520 m² Mindestabnahme),D-14641 Retzow,,{},84.1,10.0,84.1,10.0,"84,10€ / m²",10 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/6007f57f-bmh.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2438,60321,https://restado.de/baustoff/reichsformat-ziegelstein-misch-ocker-gelb-rose/,"Reichsformat Ziegelstein Misch . Ocker Gelb , Rose",Fassade,Fassadenverkleidung,2023-01-09,,"Dieser Ziegelsteine ist ein rustikaler nach Farbnuancen sortierter Ziegelstein.  Menge: 58 Steine pro m²  Farbe: Gelb, Rose´, Ockerfarben  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche  Maße: Länge 23,5-25,5cm; Breite 11,5-12,5cm; Dicke 6-6,7cm  Qualität: Hart – Mittelhart gebrannt",Gebraucht,"84,10€ / m²",3.750 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,{},84.1,3750.0,84.1,3750.0,"84,10€ / m²",3.750 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/026c57be-ro.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2439,60334,https://restado.de/baustoff/reichsformat-ziegelsteine-handstrich-rathenow-rot/,Reichsformat Ziegelsteine Handstrich Rathenow Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Rathenower Rot / Rot  Menge: 58 Steine pro m²  Farbe: Rot / Orange teils mit Patina  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  Maße: Länge 24,5-25,5cm; Breite 12-12,5cm; Dicke 6-6,7cm  Qualität: Hart gebrannt",Gebraucht,"1,69€ / Stein",60.000 Stein verfügbar,(850 Stein Mindestabnahme),Gebraucht,,{},1.69,60000.0,1.69,60000.0,"1,69€ / Stein",60.000 Stein verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/7fc3a004-rat.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2440,60327,https://restado.de/baustoff/maschinen-ziegelsteine-rathenower-rot-rot/,Maschinen Ziegelsteine Rathenower Rot / Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Rathenower Rot / Rot  Menge: 58 Steine pro m²  Farbe: Rot / Orange teils mit Patina  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche.  Maße: Länge 24,5-25,5cm; Breite 12-12,5cm; Dicke 6-6,7cm  Qualität: Hart gebrannt",Gebraucht,"1,30€ / Stück",28.000 Stück verfügbar,(800 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.3,28000.0,1.3,28000.0,"1,30€ / Stück",28.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/541ccb4c-mas3.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/e9cec5f0-mas2.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2441,60224,https://restado.de/baustoff/reichsformat-ziegelstein-gelb-patina-kohlebrand/,"Reichsformat Ziegelstein gelb , Patina , Kohlebrand",Fassade,Fassadenverkleidung,2023-01-09,,"Gelber Reichsformat Ziegelstein mit Patina, Kohlebrand & Kalkfarbe Farbe: Gelb, vereinzelt Rose´, Ziegelstein mit / ohne Patina, Kohlebrand oder Kalkfarbe Format: Reichsformat Handstrichziegelstein, raue Oberfläche Maße: Länge 23,5 – 25,5 cm Breite 11,5 – 12,5 cm Dicke 6 – 6,7 cm Qualität: hart – mittelhart gebrannt schöner Ziegelstein zum verklinkern eines Wohnhauses  50-52 Stück pro m2  Der Preis gilt immer, nur bei Position weise Abnahme kann über dem Preis bedingt verhandelt werden. Ausbau: Dieser Ziegelstein wird gerne für einen mediterranen Baustil oder auch für einen traditionellen ländlichen Baustil genommen. Der Ziegelstein ist im Verbundmauerwerk frostsicher. Auch für eine Gartenmauer mit Dachziegelabdeckung oder eine Gartenmauer mit einer Rollschicht aus hartgebrannten Ziegelsteinen wurde uns nur positives berichtet. Beispiel: siehe Foto!",Gebraucht,"1,69€ / Stück",20.000 Stück verfügbar,(800 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.69,20000.0,1.69,20000.0,"1,69€ / Stück",20.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/9acf7620-r1.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2442,60171,https://restado.de/baustoff/ziegelstein-berlin-mischung-herbstbund/,Ziegelstein Berlin Mischung Herbstbund,Fassade,Fassadenverkleidung,2023-01-09,,"Berliner Mischung Herbstbund eigentlich Reichsformat handstrichziegelsteine sind aber Dicker (höher) als 7 cm bzw. haben einen Buckel oder Krümmung die ein normales Fugenbild in Verband erschweren, deshalb sortieren wir diese aus.  Wenn alles Ziegelsteine wie in unseren fall Dick sind kann man wiederum eine normales Fugenbild herstellen allerdings mit einem dickeren Ziegelstein, also anstatt Ziegelstein + Fuge 7,5 – 8 cm die Norm ist, ist bei dieser Sortierung Ziegelstein + Fuge 8,5 – 9 cm die Norm, man braucht also pro m² Etwa 4 Ziegelsteine Weniger.  Farbenmix : Gelb, Grün, Rosa, Rot, Ocker, Braun, Orange Format: Eigentlich Reichsformat Handstrich aber der Ziegelstein ist bei Brand (Backen) nicht eingelaufen, überwiegend 7 bis 7,5 cm dick also so dich wie das heutige Normalformat. Beschaffenheit: raue Oberfläche, maschinell abgerissen kanten und Ecken teils beschädigt das unterstreicht das Rustikale aussehen. Maße: Länge 23,5 – 25,5 cm Breite 11,5 – 12,5 cm Dicke 7 – 7,5 cm Da 90 % unser Kunden eine 12er Wand beim verklinkern eines Hauses herstellen eine perfekte Kreuzverband mit diesem Ziegelstein quasi nicht machbar ist, wird die Vorsatzschale im 90 % aller fälle in Wilden Verband gemauert wir packen deshalb bis zu 10 % halbe und 3/4 Ziegelstein wo die Köpfe bzw. Läuferseitig in Ordnung sind mit in den Paletten diese werden sowieso gebraucht das ist kein Qualitätsverlust, bei neuen Ziegelsteinen wird von Seiten des Hersteller die gleiche Norm angegeben bzw. von vornherein Empfohlen 10 % mehr zu bestellen als eigentlich genötigt.  Bei den 520er Paletten stehen in der Rechnung pro Palette nur 500 Ziegelsteine damit haben wir gute Erfahrung gemacht es bleiben zum Schluss immer Ziegelsteine übrig die dann für einen Grill, Stehle oder Mäuerchen verbraucht werden können.  Qualität: hart – mittelhart gebrannt schöner Ziegelstein zum Mauern einer Gartenmauer, Zaunfeiler, Garage / Carport und beim verklinkern eines Wohnhauses. siehe Beispielfotos   1 Palette a 520 St. (9 m²)  Ausbau: Dieser Ziegelstein wird gerne für einen mediterranen Baustil oder auch für einen traditionellen ländlichen Baustil genommen. Der Ziegelstein ist im Verbundmauerwerk frostsicher. Auch für eine Gartenmauer mit Dachziegelabdeckung oder eine Gartenmauer mit einer Rollschicht aus hartgebrannten Ziegelsteinen wurde uns nur positives berichtet. Beispiel: siehe Foto!",Gebraucht,"1,49€ / Ziegel",75.000 Ziegel verfügbar,(500 Ziegel Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.49,75000.0,1.49,75000.0,"1,49€ / Ziegel",75.000 Ziegel verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2443,60165,https://restado.de/baustoff/reichsformat-ziegelstein-handstrich-rheinisch-rot-dunkelrot/,"Reichsformat Ziegelstein Handstrich Rheinisch Rot , Dunkelrot",Fassade,Fassadenverkleidung,2023-05-18,,"Reichsformat Ziegelstein Handstrich Rheinisch Rot, Dunkelrot  Menge: 58 Steine pro m² Farbe: Rot, Dunkelrot, Rotbraun, Ocker Nuanciert mit vereinzelt Kohlebrand Format: Reichsformat, Handstrichziegelstein Beschaffenheit: raue Oberfläche zum teil sehen die Ziegelsteine aus wie glasiert, Handabriss, sehr feine Sortierung für den Denkmalschutz Größe: Länge 24-25,5cm; Breite 11,5-12,5cm; Dicke 6,3-6,7 cm Qualität: Hart – Mittelhart gebrannt  Produkteinheiten pro Packung: 400 St.",Gebraucht,"3,50€ / Stück",80.000 Stück verfügbar,(800 Stück Mindestabnahme),Gebraucht,,{},3.5,80000.0,3.5,80000.0,"3,50€ / Stück",80.000 Stück verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2444,60154,https://restado.de/baustoff/reichsformat-ziegelstein-ketziner-fehlbrand-g-g/,Reichsformat Ziegelstein Ketziner Fehlbrand g./g .,Fassade,Fassadenverkleidung,2023-01-09,,"Ketziner Fehlbrand  Original alte historische Handstrichziegelsteine Reichformat in Gelb / Grün fehlbrand bzw. so genannte Schmelzziegel wir nennen Sie „Ketziner Fehlbrand“ Materialeigenschaft: Ketziner Fehlbrand Ziegelsteine sind rau und unregelmässig von der Oberfläche, super hart gebrand! Farbe: Gelb / Grün Größe: Länge 23 – 25,5 cm Breite 11 – 12,5 cm Dicke 6,0 – 6,7 cm Vorrätig: ca. 6000-8000 Stück Produkteinheiten pro Packung: 520 Stk. VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG. Der Preis gilt nur bei Abnahme von mindestens 1 Palette à 520 Stück",Gebraucht,"565,25€ / Paket",12 Paket verfügbar,(1 Paket Mindestabnahme),D-14641 Retzow,,"{""Material"": ""Klinker""}",565.25,12.0,565.25,12.0,"565,25€ / Paket",12 Paket verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2445,60159,https://restado.de/baustoff/reichsformat-ziegelstein-handstrich-lehniner-rot-rot/,Reichsformat Ziegelstein Handstrich Lehniner Rot / Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Klein Behnitzer Rot, Braun, Oker Nuanciert, Reichformat mit vereinzelt Kohlebrand  Menge: 58 Steine pro m² Farbe: Rot, Braun, Oker Nuanciert mit vereinzelt Kohlebrand Format: Reichsformat, Handstrichziegelstein, raue Oberfläche Größe: Länge 23-25,5cm; Breite 11,5-12,5cm; Dicke 6-6,7cm Qualität: Mittelhart gebrannt wir empfehlen diesen Ziegelstein im Innenbereich zu verwenden Siehe Fotos Produkteinheiten pro Packung: 520 St.",Gebraucht,"1,99€ / Ziegelstein",120.000 Ziegelstein verfügbar,(800 Ziegelstein Mindestabnahme),Gebraucht,,{},1.99,120000.0,1.99,120000.0,"1,99€ / Ziegelstein",120.000 Ziegelstein verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2446,59987,https://restado.de/baustoff/ziegelstein-backstein-klinker-rot-reichsformat/,Ziegelstein Backstein Klinker rot Reichsformat,Fassade,Fassadenverkleidung,2023-08-29,,"Sonderaktion: Nur für kurze Zeit: 0,96€ statt 1,29€.Historische Ziegelsteine rot aus dem RückbauUnsere Ziegelsteine stammen aus Rückbauprojekten aus Deutschland und sind händisch aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr Ansprechpartner.Zwei Varianten der Ziegelsteine:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMaße können leicht abweichen (+/- 15%).Anwendungsmöglichkeiten:Die Ziegelsteine sind für den Außenbereich geeignet und frostsicher.Es existieren vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern.Die Steine sind mittel-hart gebrannt und winter-resistent. Daher sind diese auch für den Außenbereich, wie z.B. Ruinenmauern geeignet.Ursprung:Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig, händisch aufbereitet.Lieferung:Wir liefern Ihnen die Ziegelsteine deutschlandweit kostenfrei. Eine Lieferung ausserhalb von Deutschland kann gegen Gebühr erfolgen.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis enthalten.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Es handelt sich um gebrauchte Ziegelsteine. Die Steine sind geprüft, können jedoch auch Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste enthalten. Diese waren bis zu 150 Jahre in Gebäuden eingebaut und können dadurch nicht mit neuen Steinen verglichen werden. Jeder Stein erzählt eine einzigartige Geschichte und gewinnt daher seinen Charme.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Weitere Informationen:Mischung aus verschiedenen Rot-TönenFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelKundenbewertungen: Unzählige Kunden haben bereits positive Bewertungen abgegeben.Über restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Einwandfeier Zustand (rückgebaut & aufbereitet),"0,96€ / Stück",20.000 Stück verfügbar,(500 Stück Mindestabnahme),Einwandfeier Zustand (rückgebaut & aufbereitet),,"{""Material"": ""Klinker""}",0.96,20000.0,0.96,20000.0,"0,96€ / Stück",20.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/b43d3cf8-59-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/874da9d2-59-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/acfda669-67ea1c8e-3749-4375-a1f8-92898d16dd7f.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2447,59996,https://restado.de/baustoff/alte-ziegelriemchen-klinkerriemchen/,Alte Ziegelriemchen Klinkerriemchen,Fassade,Fassadenverkleidung,2023-01-09,,"Ziegelriemchen / Verblender dem Rückbaurestado ist der größte Anbieter von Riemchen in Deutschland mit über 2 Millionen Verblender. Zwei Formate der Riemchen:Reichsformat (gängiges Format): 25x6,5x2,5 cmNormalformat: 29x13x7 cm Das Format kann leicht abweichen (+/-1cm)Benötigte Menge:1m² = 52-54 VerblenderVerwendung:Vielfältige Anwendungsmöglichkeiten wenn Sie Ihrem Appartement/Wohnung Haus einen Loft Style verpassen. Die Riemchen haben vielfältige Anwendungsmöglichkeiten und können mit handelsüblichen Fliesenkleber verklebt werden und anschließend mit Klinkermörtel verfugt werden.Transport:Kostenfreie Lieferung in ganz Deutschland!900 Riemchen pro Palette. Riemchen können auch draussen gelagert werden.Die Abladung wird durch den Käufer durchgeführt.Informationen:Farbe: rotFormat: Riemchen in Reichtsformat oder NormalformatMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 2 Millionen Verblender Die Steine aus Handbruch enthalten Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar). Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme. Diese können nicht mit neuen Ziegelsteinen aus dem Baumarkt verglichen werden, aber genau deshalb kaufen unsere Kunden mehrere Millionen dieser Steine jedes Jahr. Die Produktbilder dienen zur Veranschaulichung, sind jedoch nicht exakt die gleichen Riemchen, die Sie erhalten. Gerne können wir bei Bedarf mehr Fotos schicken.Über restado:Wir sind der Spezialist für Ziegel, Ziegelriemchen und Verblender im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte von glücklichen Kunden generieren.Weitere Fragen:Du benötigst eine individuelle Beratung zu den Ziegeln? Du kannst uns jederzeit erreichen:Telefon: 0711 400 990 97E-Mail: [email protected]",Gebraucht,38€ / m²,5.000 m² verfügbar,(20 m² Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",38.0,5000.0,38.0,5000.0,38€ / m²,5.000 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/07cf2c08-59-6.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2448,59047,https://restado.de/baustoff/nostalgische-klinkersteine-handform-helgoland-antik-rot/,Nostalgische Klinkersteine Handform Helgoland Antik Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Typ Nostalgische Klinkersteine, handgeformt, im Format 210 x 100 x 65 mm (WDF). Frostfest. Rot bis rotbraun mit hellen und dunklen Nuancen und veraltertem Aspekt.  Material Diese Klinker werden hauptsächlich aus Alluviallehmboden aus dem Absatzgebiet der Maas hergestellt.  Maße Für einen Quadratmeter inkl. Fugen brauchen Sie im Waaldickformat WDF 58 Steine. Eine Palette enthält 620 Stück (Abnahme nur palettenweise). | Lieferkosten auf Anfrage. Auf Wunsch vermitteln wir Ihnen auch eine Firma, welche die Klinker fachgerecht bei Ihnen vermauert. Auf Anfrage erhalten Sie von uns auch Prospekte. | Lieferzeit derzeit 8 bis 12 Wochen  Weitere Information Lieferzeit derzeit 8 bis 12 Wochen",Neu,"1,85€ / Stück",12.400 Stück verfügbar,(3.100 Stück Mindestabnahme),D-35447 Reiskirchen,,"{""Material"": ""Klinker""}",1.85,12400.0,1.85,12400.0,"1,85€ / Stück",12.400 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/e9cfa999-antike-baustoffe-antike-zimmertueren-5166-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/57e15f84-klinker_03-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/9ef52652-klinker_06-_x450.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2449,58956,https://restado.de/baustoff/riemchen-perfekt-erhalten-alte-ziegelriemchen/,Marmorboden quadratische Platten m²,Fassade,Fassadenverkleidung,2023-01-09,,"Original historischer Marmorfußboden, Handgekantet quadratische Platten aus einer Villa Berlin Dahlem Wintergarten Atrium geborgen. Dicke: 1,5 cm bis 3,5 cm Dick der Ø ist 2,5 cm Dick. Abmessungen: 26 cm x 26 cm mit Maßtoleranzen von 0,5 cm Verkauf wird nur die gesamte Position 26 x 26 cm 1.190,- € Brutto",Gebraucht,1.190€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-14641 Retzow,,"{""Farbe"": ""weiß"", ""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""26"", ""Breite (cm)"": ""26"", ""Dicke (cm)"": ""1,5-3,5""}",1190.0,1.0,1190.0,1.0,1.190€ / Paket,1 Paket verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2450,58962,https://restado.de/baustoff/riemchen-aussenschnitte-perfekt-erhalten/,Riemchen Außenschnitte perfekt erhalten,Fassade,Fassadenverkleidung,2023-01-09,,"Sehr schöne und sorgfältig sortierte Riemchen. Größtenteils unversehrte Ecken, Kanten und Oberflächen. Diese Produktkategorie ist sehr exklusiv und nur in begrenzten Mengen erhältlich.",Gebraucht,"84,99€ / m²",50 m² verfügbar,(1 m² Mindestabnahme),HU-9700 Szombathely,,"{""Material"": ""Klinker""}",84.99,50.0,84.99,50.0,"84,99€ / m²",50 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/bc312477-erste-qualitat-2-1.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
