,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
193,83455,https://restado.de/baustoff/wc-trennwand-inkl-tueren-1490-x-2000mm/,Trennwand inkl . Türen x mm,Türen & Zargen,Sonstiges,2023-01-09,,"EIGENSCHAFTEN Preis pro Trennwand = 250€ Höhe: 2000 mm Breite: 1490 mm Stärke: 30 mm  Farbe: Cremeweiß  Zusatzinformationen Tuerenfront 2710 x 2160mm, 6x Kabinentür Licht 600mm, Rohrdurchmesser 32mm x 2710, 2x Edelstahl",Gebraucht,250€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},250.0,10.0,250.0,10.0,250€ (VB) / Stück,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/d430e5b4-wc-trennwand-inkl.-tueren-1490-x-2000mm.png'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
194,83449,https://restado.de/baustoff/glastuer-dusche-1960x780mm/,Glastür Dusche xmm,Türen & Zargen,Sonstiges,2023-01-09,,"Türband Typ: Dreiteilig DIN-Richtung: DIN R  Oberflächenart: Glas Oberfläche Türblattaußenhöhe gefälzt: 1960 mm Türblattaußenbreite gefälzt: 780 mm Stärke: 8 mm  Zusatzinformationen Edelstahlknauf, Edelstahlpaneel 2100x200x100mm, verschraubt",Gebraucht,80€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},80.0,7.0,80.0,7.0,80€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/b289c196-7x-glastuer-dusche-1960x780mm.png'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
195,83470,https://restado.de/baustoff/3x-badtuer-weiss-din-l/,Innen Ecktreppe mit Podest ausgebaut,Türen & Zargen,Sonstiges,2023-01-09,,Geschosshöhe: 4000 mm Gesamtbreite: 1100 mm  Anzahl der Steigungen: 25 Podestanzahl: 1 Podest als Stufe Nummer: 14 Podestbreite: 1000 mm Podesttiefe: 1000 mm  Konstruktion: Wangentreppe Einsatzbereich: innen Stufenbefestigung: Eingestemmt  Farbe: Anthrazitgrau Laufrichtung: 90° nach links Steigungshöhe: 169 mm Stufenbreite: 500 mm Auftrittsbreite: 290 mm  Geländer: Ja Handlauf: Ja Rutschkante: Ja Feuerwiderstandsklasse DIN 4102-2: F 90-A,Gebraucht,2.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},2500.0,1.0,2500.0,1.0,2.500€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/401f5052-innen-ecktreppe-mit-podest-ausgebaut.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/7535592a-innen-ecktreppe-mit-podest-ausgebaut2.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
196,83493,https://restado.de/baustoff/4x-trockenbautuer-mit-stahlzarge-tueren-ausgebaut/,x Trockenbautür mit Stahlzarge Türen ausgebaut,Türen & Zargen,Sonstiges,2023-01-09,,EIGENSCHAFTEN  Preis pro Tür = 100 VB  Bekleidungsaußenbreite: 1025 mm Bekleidungsaußenhöhe: 2158 mm Lichte Durchgangshöhe: 935 mm Lichte Durchgangsbreite: 2110 mm  DIN-Richtung: DIN L Wandstärke: 155 mm Stärke Türblatt: 42 mm Farbe: Signalweiß  Oberflächenart: HPL Oberfläche  Garnitur Ausführung: Rosettengarnitur Schlossart: Buntbartschloss Zargentyp: Umfassungszarge Türband Typ: Zweiteilig,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/82f69eff-4x-trockenbautuer-mit-stahlzarge-tueren-asugebaut2.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/f5e3b221-4x-trockenbautuer-mit-stahlzarge-tueren-asugebaut.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
197,80994,https://restado.de/baustoff/heroal-doppelfuegel-brandschutztuer-2/,Heroal Doppelfügel Brandschutztür,Türen & Zargen,Sonstiges,2023-01-09,,"Farbe Graublau   Zargentyp Blockzarge  Schlossart Profizylinderschloss  Wandstärke 80 mm  DIN-Richtung DIN L  Türband Typ Dreiteilig  Feuerschutztür Ja  Oberflächenart Lack Oberfläche  Doppelflügeltür Ja  Stärke Türblatt 80 mm  Zusatzinformationen Rauchschtz, Verglasung: Pilkington Pyro stop 30-1  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2250 mm  Lichte Durchgangshöhe 2112 mm  Bekleidungsaußenbreite 2177 mm  Lichte Durchgangsbreite 1120 mm",Gebraucht,600€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Heroal,{},600.0,3.0,600.0,3.0,600€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/812c6bb2-heroal-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
198,80987,https://restado.de/baustoff/heroal-doppelfuegel-brandschutztuer/,Heroal Doppelfügel Brandschutztür,Türen & Zargen,Sonstiges,2023-01-09,,"Bekleidungsaußenbreite 2190 mm  Bekleidungsaußenhöhe 2155 mm  Lichte Durchgangshöhe 2112 mm  Lichte Durchgangsbreite 1120 mm  Wandstärke 80 mm  Stärke Türblatt 80 mm  Farbe Graublau   Oberflächenart Lack Oberfläche  Garnitur Ausführung Rosettengarnitur  Schlossart Profizylinderschloss  Zargentyp Blockzarge  DIN-Richtung DIN L  Türband Typ Dreiteilig  Doppelflügeltür Ja  Feuerschutztür Ja  Zusatzinformationen Rauchschtz, Verglasung: Pilkington Pyro stop 30-1 ",Gebraucht,600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Heroal,{},600.0,1.0,600.0,1.0,600€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/60069d92-heroal-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/efc33ad6-heroal3-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
199,80783,https://restado.de/baustoff/hoermann-brandschutztuer-stahl/,Hörmann Brandschutztür Stahl,Türen & Zargen,Sonstiges,2023-01-09,,Bekleidungsaußenbreite 940 mm  Bekleidungsaußenhöhe 2160 mm  Lichte Durchgangshöhe 2090 mm  Lichte Durchgangsbreite 795 mm  Stärke Türblatt 65 mm  Oberflächenart Lack Oberfläche  Garnitur Ausführung Rosettengarnitur  Schlossart Buntbartschloss  Zargentyp Umfassungszarge  DIN-Richtung DIN R  Türband Typ Dreiteilig  Wandstärke 125 mm  Farbe Lichtgrau,Gebraucht,290€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,Hörmann,{},290.0,2.0,290.0,2.0,290€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/4cffa335-tür-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
200,80513,https://restado.de/baustoff/westag-tuerzargen/,Türzargen,Türen & Zargen,Sonstiges,2023-01-09,,Aufgrund von falscher Bestellung abzugeben. Original verpackt.,Neu,60€ / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-28870 Ottersberg,WESTAG,{},60.0,7.0,60.0,7.0,60€ / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/c61f4f0d-ef41fb92-b28d-4835-8db4-034d859cc9d7.jpeg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
201,79087,https://restado.de/baustoff/hebeschiebetuer-3/,Hebeschiebetür,Türen & Zargen,Sonstiges,2023-01-09,,Ich bieten eine neue Hebeschiebetür an. Von außen Anthraziter Rahmen und von innen weiß Rahmen. Maße: 2250 x 2240 mm Von der Marke Aluplast HST,Neu,2.159€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-23564 Lübeck,Aluplast HST,{},2159.0,1.0,2159.0,1.0,2.159€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/0643d99d-ef469fb8-3ba6-4735-809c-d8fa71100aa3-scaled.jpeg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
202,78431,https://restado.de/baustoff/zimmertuerschlosskasten-sag-edelstahl-din-l/,"Zimmertürschlosskasten Edelstahl ,",Türen & Zargen,Sonstiges,2023-01-09,,Dornmaß mm: 55 DIN: links Stulpfarbe: Edelstahl Stulpbreite mm: 20 Stulplänge mm: 235 Stulpform: rund Entfernung mm: 72 Vierkant mm: 8 Lochung: PZ Typ: Zimmertürschloss Klassifizierung: Klasse 3,Neuwertig,10€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart,SAG,{},10.0,3.0,10.0,3.0,10€ / Stück,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/eb65775d-l1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/ab0180f6-l1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/db462a21-l1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/b1a96fa0-l1-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
203,78447,https://restado.de/baustoff/zimmertuerschlosskasten-sag-edelstahl-din-r/,"Objektbeschlag auf Rundrosette , Edelstahl , mm",Türen & Zargen,Sonstiges,2023-01-09,,"Zimmertürdrücker-Paar in Edelstahl der Fa. Hafi mit Rundrosette für PZ-Schloss  Design: 203 Serie: vermutlich Speed Line, jedoch Drückerlänge 130 mm Klassifizierung: Klasse 3",Neuwertig,50€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart,HAFI,{},50.0,4.0,50.0,4.0,50€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/82a61bd9-20210422_175726-scaled.jpg'],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
204,78463,https://restado.de/baustoff/hafi-objektbeschlag-auf-rundrosette-edelstahl-8-mm-blindrosette/,"Zimmertürschlosskasten Edelstahl ,",Türen & Zargen,Sonstiges,2023-01-09,,"Zimmertürdrücker-Paar in Edelstahl der Fa. Hafi mit Blindrosette.  Design: 203 Serie: vermutlich Speed Line, jedoch Drückerlänge 130 mm Klassifizierung: Klasse 3",Neuwertig,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart,HAFI,{},50.0,2.0,50.0,2.0,50€ (VB) / Stück,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/f544a73a-20210422_174635-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/daac72cc-20210422_175709-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
205,78311,https://restado.de/baustoff/brandschutztuere-tuerblatt-ringolit-artstream/,Brandschutztüre Türblatt Ringolit Artstream,Türen & Zargen,Sonstiges,2023-01-09,,"3 fabrikneue Brandschutztüren Türblatt Ringolit Artstream neu und originalverpackt   860x1985x265 mm Din R Brand- und Rauchschutzelement T30-1-RS-FSA Typ 3/44 nach Din 4102  bestehend aus: Türblatt Artstream, Türfalz 13/25,5 mm Türstärke ca. 44 mm Klimaklasse II Bänder Basys 2049/160/VX FD Vernickelt Eingeb. PZ-Schloß, Dorn 65 mm silberfarbig. FS-Drückergarnitur, PZ-gelocht, 9 mm U- Form mit Kurzschild, Oberfläche schwarz Obertürschließer GEZE TS 5000 Gleitschienenschließer, silberfarbig Holzumfassungszarge Bekleidung 63 mm Schließblech montiert, Zargendichtung Holzart: Türblatt Ringolit Artstream Zarge Ringolit Titangrau Profilzylinder neutralschließend",Neu,3.750€ Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-71522 Backnang,ringo Türen - Schwering Türenwerk GmbH,{},3750.0,3.0,3750.0,3.0,3.750€ Paketpreis,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/07/f6506c3e-frame-1.png', 'https://restado.de/wp-content/uploads/products/2021/07/d1c1b141-71244_bs4750.jpeg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
206,67166,https://restado.de/baustoff/internorm-hebeschiebetuer-ks430/,Internorm Hebeschiebetür,Türen & Zargen,Sonstiges,2023-01-09,,"Wegen Planungsfehler verkaufe ich hier eine neue, noch nie montierte Hebe/Schiebetür von Internorm. Die Hebeschiebetür ist beim Händler eingelagert. Der Preis der Tür lag bei über 3.000 €. In einem weitern Inserat habe ich noch zwei passende Fixteile (Breite: 1710mm, Höhe: 2135mm)  Rahmenbreite: 2230mm, Rahmenhöhe: 2180mm, Breitenteilung: 1115/1115, Rahmensystem: Normaler Rahmen, Rahmenfarbe Innen: Weiß (W), außen: hirest Anthrazitgrau ca. RAL7016 matt (HF716), Flügelfarbe Innen: Weiß (W), außen: hirest Anthrazitgrau ca. RAL7016 matt (HF716), Fixteil: Einbau Flügel: 3-fach 48mm besch. Klarglas 4b/18Ar/4/18Ar/b4 (0.5W/m²K, 34dB) (3N2-IS_), IF Flügel: Hebeschiebetür (HST) Aufgehrichtung: Rechts, Muschelgriff Dallas, chrom sat. (36413), Griff innen: Ziergriff G80 in F1 (36475), Einbau Flügel: 3-fach 48mm besch. Klarglas 4b/18Ar/4/18Ar/b4 (0.5W/m²K, 34dB) (3N2-IS_), Element Ausführung: Futterleiste / Bauanschluss: 140 mm Bodenanschlussprofil PUR Hartschaumplatte (140PB)  Extras: Farbe Verglasungsdichtung außen: Schwarz, vorgebohrt f. Dübelmontage 3-seitig (91) Glaseigenschaften: Abstandhalter: ISO, Beschichtung: solarXPlus, dB-Wert (EN ISO 717-1): 33dB Uw-Wert (EN ISO 12567 / EN ISO 10077): 0,68W/(m².K)",Neu,1.600€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-84048 Mainburg,Internorm,{},1600.0,1.0,1600.0,1.0,1.600€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
207,64337,https://restado.de/baustoff/novaporta/,Novoferm,Türen & Zargen,Sonstiges,2023-01-09,,"NovaPorta MZ-1, 1000x2250m, DIN rechts mit Zarge für Trockenbauwand MW 150  Brandschutztüre",Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72224 Ebhausen,Novoferm,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
208,56973,https://restado.de/baustoff/ces-profilzylinder/,Profilzylinder,Türen & Zargen,Sonstiges,2023-01-09,,"Die Zylinder sind alle noch nie eingebaut worden und in einem super Zustand.  - matt vernickelt - je drei Schlüssel, Stahl vernickelt - verschiedenschließend Es gibt verschiedene Größen (Angaben in mm): 7x 27,5/27,5 4x 31,5/31,5 3x 27,5/31,5 2x 27,5/35,5 7x 31,5/35,5 5x 31,5/40,5 10x 31,5/45,5 2x 31,5/50,5 6x 35,5/35,5 5x 35,5/40,5 6x 35,5/45,5 2x 35,5/50,5",Neuwertig,5€ (VB) / Stück,59 Stück verfügbar,(1 Stück Mindestabnahme),D-46282 Dorsten,CES,{},5.0,59.0,5.0,59.0,5€ (VB) / Stück,59 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/313752f9-img_9637-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/6355711f-img_9634-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/8a44be5a-img_9638-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1a668f89-img_9635-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/f5f85709-img_9640-scaled.jpg']",Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
209,43819,https://restado.de/baustoff/feuerschutztuer/,Feuerschutztür,Türen & Zargen,Sonstiges,2023-01-09,,"2-flügelig in innere Wände Glasfüllung, Rahmen RAL 3003 Rubinrot Elementgröße 2600x2445 mm mittig geteilt Panikschloss Drückergarnitur Obertürschließer Rauchdicht, auf Rauchschaltzentrale aufschaltbar Alles Original und nagelneu. Das Element steht noch beim Hersteller und ist dort abholbereit. Das Brandschutzkonzept wurde erweitert, was den Einbau dieser Feuerschutztür unnötig gemacht hat. Neupreis 7.598,15 €, hier für 2.200,00 €. Nur Selbstabholung! Kein Versand - schon gleich gar nicht kostenlos!!",Neu,2.200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-73431 Aalen,Hörmann,{},2200.0,1.0,2200.0,1.0,2.200€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
210,43549,https://restado.de/baustoff/schallschutztuer/,Schallschutztür,Türen & Zargen,Sonstiges,2023-01-09,,"Verstärkte Tür mit Verglasung, neuwertig Türblatt Breite innen 95,5 Scharnierhöhen entsprechen nicht der heutigen Norm! Die Zarge stammt aus 80er Jahren, Tür wurde vor 7 Jahren angefertigt und ist neuwertig; Zylinderschloß",Gebraucht,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80331 Munich,Schreiner,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
211,36312,https://restado.de/baustoff/aluminium-schiebetueren/,Aluminium Schiebetueren,Türen & Zargen,Sonstiges,2023-01-28,,"3 x Aluminium Schiebetueren (neuwertig) ideal fuer Meeting-/Buero Raeume Abmasse: L = 275 cm, H = 288 cm (siehe Foto anbei)  ",Neuwertig,2.400€ Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),Neuwertig,,{},2400.0,3.0,2400.0,3.0,2.400€ Paketpreis,3 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
212,36083,https://restado.de/baustoff/tuerstopper/,Türstopper,Türen & Zargen,Sonstiges,2023-01-09,,"Hallo, ich biete 15 neue und verpackte Edelstahl Türpuffer an. Diese sind für normale Wohnungstüren geeignet.  Ambessungen: 70mm Durchmesser 20mm Höhe  Weiter Details unter: https://mk-beschlaege.de/tuerstopper/fsb/504/fsb-38-3884-tuerpuffer-boden >Edelstahl Matt  Regulärer Preis für die Türpuffer liegt bei ca. 17,50€/Stck.",Neu,10€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-33428 Harsewinkel,FSB,{},10.0,15.0,10.0,15.0,10€ (VB) / Stück,15 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
213,35702,https://restado.de/baustoff/tuerschliesser/,Türschließer,Türen & Zargen,Sonstiges,2023-01-09,,"siehe Link, dort ist die offizielle Porduktbeschreibung. Noch OVP und unbenutzt mit Qualitätssiegel  http://products.dorma.com/content/download/12869/112770/053809_51532_0616_TS99_Contur_EN2-5_DE.PDF",Neu,470€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-65462 Ginsheim-Gustavsburg,Dorma,{},470.0,10.0,470.0,10.0,470€ (VB) / Stück,10 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
214,33374,https://restado.de/baustoff/hoermann-tuer/,Hörmann Tür,Türen & Zargen,Sonstiges,2023-02-19,,"Angeboten wird eine Tür der Firma Hörmann (Öffnungsmaß 112,5cm; Höhe 212,5cm). Die Tür ist rauchdicht und bedient Anforderungen an den Schallschutz, es ist ein rechteckiges Fenster installiert. Da die Tür zuvor noch nicht verbaut wurde ist sie unbeschädigt, eine dazugehörige Zarge ist ebenfalls vorhanden. Die Zarge ist für den Einbau einer 17,5er Wand geeignet. Der Verkauf erfolgt bevorzugt an Privat und es wird um Selbstabholung gebeten.",Neu,750€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-31137 Hildesheim,,{},750.0,1.0,750.0,1.0,750€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
215,32570,https://restado.de/baustoff/balkontuerelement-kunststoff-mit-stulpfluegel-3-fach-verglasung-neu-und-abholbereit/,Balkontürelement Kunststoff mit Stulpflügel -Fach-Verglasung neu…,Türen & Zargen,Sonstiges,2023-01-09,1690329600000.0,"Neues, falsch bemessenes Balkon-/Terrassenelement (NP 985€) mit 3-fach-Verglasung weiß, zweiflügelig (mit Stulpflügel) anzubieten. Maße: H=240cm; B=185cm. Profilsystem Streamline 76 AD; Beschlag Pilzkopf (ähnl. RC 1N) ",Neu,750€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10249 Berlin Friedrichshain,,{},750.0,1.0,750.0,1.0,750€ (VB) / Stück,1 Stück verfügbar,1.0,17107200000.0,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,198.0,0.0
216,31439,https://restado.de/baustoff/garagentorantrieb-novoferm-423-accu/,Garagentorantrieb Novoferm Accu,Türen & Zargen,Sonstiges,2023-06-22,,"Ich verkaufe einen Torsnatrieb im.Set mit Schiene Novoferm , Novomatic 423 ACCU",Neu,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-47665 Sonsbeck,,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
217,31004,https://restado.de/baustoff/novoferm-staenderwerkzarge/,Ständerwerkzarge,Türen & Zargen,Sonstiges,2023-01-09,,"NOVOFERM Ständerwerkzarge Profil 23/1645, MW 150 875 x 2000 mm, verzinkt, DIN L/R mit Dichtung und Variant Bandunterteil, vernickelt  komplett neu!",Neu,89€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-52074 Aachen,,{},89.0,1.0,89.0,1.0,89€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
218,29870,https://restado.de/baustoff/schiebetuerenrohlinge-aus-massivholz/,Schiebetürenrohlinge aus Massivholz,Türen & Zargen,Sonstiges,2023-01-09,,"Verkaufe original eingepackte holzschiebetüren. 211x98,5x2,7 cm  Ca 25 Stück vorhanden.  Hier ein Link mit Bildern:  https://www.ebay-kleinanzeigen.de/s-anzeige/holzschiebetueren/946902354-87-3387  Bei Abnahme aller Türen lasse ich mit mir sicher gut verhandeln.",Neu,70€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),D-12359 Berlin,,{},70.0,30.0,70.0,30.0,70€ (VB) / Stück,30 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
219,12955,https://restado.de/baustoff/einsteckschloss-fuer-profilzylinder-din-rechts-fuer-zimmertuere-brandschutz/,"Einsteckschloss Brandschutz für Profilzylinder , rechts",Türen & Zargen,Sonstiges,2023-01-09,,"Verkaufe ein Einsteckschloss (Brandschutz) für Profilzylinder mit folgenden Angaben:  - DIN Rechts ohne Panikfunktion - Dornmaß 65 mm - Einstecktiefe 98 mm - Drückerdorn 9 mm - Stulpbreite 20 mm - Stulplänge 235 mm  Geeignet für Feuerschutztüren und Rauchschutztüren nach DIN 18250, Do 5.5",Neuwertig,15€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70327 Stuttgart Rotenberg,,{},15.0,1.0,15.0,1.0,15€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Tundishes,Pr_65_52_61_91,Openings,"Covering, Finish",Furnishings,,0.0
