,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2624,43651,https://restado.de/baustoff/kunststoffsockelleiste/,Kunststoffsockelleiste,Innenausbau,Bodenbeläge,2023-01-09,,"Systemsockelleiste für alle Bodenbelegsarten, insbesondere für Laminatböden. Einfache Montage durch Selbstklebeband. Kabelkanal zur unsichtbaren Verlegung von Mediakabeln. Weichlippen für einen sauberen Boden- und Wandabschluss. 2,50 Meter lange Leiste. RAL weiß 9010. Zubehör auf Anfrage erhältlich.",Neu,"1,50€ / Stück",700 Stück verfügbar,(10 Stück Mindestabnahme),D-45964 Gladbeck,Der Leistenprofi,"{""Material"": ""Kunststoff""}",1.5,700.0,1.5,700.0,"1,50€ / Stück",700 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2625,43637,https://restado.de/baustoff/gerflor-creation-55-trend/,Gerflor Creation trend,Innenausbau,Bodenbeläge,2023-01-09,, ,Neu,160€ (VB) Paketpreis,4 Stück verfügbar,(4 Stück Mindestabnahme),D-36039 Fulda,Gerflor,{},160.0,4.0,160.0,4.0,160€ (VB) Paketpreis,4 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2626,39900,https://restado.de/baustoff/sikafloor-bodenbeschichtung/,Sikafloor Bodenbeschichtung,Innenausbau,Bodenbeläge,2023-01-09,,"Sikafloor 156 Epoxidharzbeschichtung ist eine Epoxidharz Bodenbeschichtung zur Grundierung, Egalisierung. Sikafloor 156 Epoxidharzbeschichtung bietet eine gute Penetrierfähigkeit und ist somit mechanisch hochfest. Sikafloor 156 Epoxidharzbeschichtung ist die ideale Bodenbeschichtung für Industrieböden.",Neu,55€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,"{""Serie"": ""Sikafloor"", ""Farbton"": ""transparent""}",55.0,10.0,55.0,10.0,55€ / Stück,10 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2627,33202,https://restado.de/baustoff/vinylboden-designbelag-creammaple-zum-verkleben-ns-055mm/,"Vinylboden | Designbelag CreamMaple zum Verkleben , mm",Innenausbau,Bodenbeläge,2023-01-09,,"Hallo, es sind 3x 3,37qm beim Umbau übrig geblieben. Dh. es werden 11,1qm vom Designboden verkauft. Die Ware ist 2,5mm stark. Es muss der Untergrund entsprechend vorbereitet werden. Und die Planken müssen vollflächig verklebt werden.  Produktbeschreibung: Maße: 18,42x121,92cm Nutzungsklasse: 23/33/42 Rutschhemmung: R10 Oberflächenbehandlung: PU Vergütung  Am besten über Abholung, Versand 16,49€",Neu,308€ Paketpreis,11 Stück verfügbar,(11 Stück Mindestabnahme),D-87600 Kaufbeuren,,{},308.0,11.0,308.0,11.0,308€ Paketpreis,11 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2628,32953,https://restado.de/baustoff/emco-eingangsmatte-diplomat-mit-ripseinlage-und-kratzkante/,Emco Eingangsmatte Diplomat mit Ripseinlage und Kratzkante,Innenausbau,Bodenbeläge,2023-01-09,,"Ist eine Spezialanfertigung der Firma Emco. Trittfläche beträgt: 1485cm x 1190cm ca. 1,76 qm Ohne Rahmen. Rahmen kann auf Wunsch nachbestellt werden. Rechnung vorhanden.",Neu,550€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-41460 Neuss,,{},550.0,1.0,550.0,1.0,550€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2629,30911,https://restado.de/baustoff/pvc-fliesen-2/,PVC-Fliesen,Innenausbau,Bodenbeläge,2023-01-09,,"Pvc-Fliesen 60 x 60, 25 qm Pvc-Fliesen 50 x 50, 60 qm Noppenbelag 50 x 50, 7 qm Flex-Fliesen 30 x 30, asbestfrei, ca. 100 qm Pvc-Fliesen 50 x 50 und 60 x 60 für Kleinflächen und Ausbesserungsarbeiten Insgesamt 600 qm je 1 €  Nur als Komplettpaket abzugeben an Selbstabholer, Versand nicht möglich.  ",Neu,600€ Paketpreis,600 m² verfügbar,(600 m² Mindestabnahme),D-47167 Duisburg,,{},600.0,600.0,600.0,600.0,600€ Paketpreis,600 m² verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2630,14064,https://restado.de/baustoff/dielenboden-eiche-avantgard/,Dielenboden Eiche Avantgard,Innenausbau,Bodenbeläge,2023-01-09,,Ich verkaufe den Rest von Dielenboden. 9 Originalverpackungen. Nur für Selbstabholung. NP 45 Euro. Die Preisangabe bezieht sich auf einzelne Verpackung.,Neu,180€ (VB) Paketpreis,9 Stück verfügbar,(9 Stück Mindestabnahme),Neu,,{},180.0,9.0,180.0,9.0,180€ (VB) Paketpreis,9 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2631,14068,https://restado.de/baustoff/designflooring-rustik-timber-llp104-und-stamford-llp109-rest/,Designflooring Rustik Timber und Stamford Rest,Innenausbau,Bodenbeläge,2023-02-19,,"Ich verkaufe Restverpackungen von schönem Designflooring in zwei Farben. Von Rustik Timber 10 und von Stamfor 7 Verpackungen. Technische Daten: DIN 51130 RIO DIN 51097 B Box Quantity 12 planks/ 3,15m² Acoustic Lw = 13 dB Die Preisangabe bezieht sich auf einzelne Verpackung und jede Farbe wird als Paket verkauft. Selbstabholung.",Neu,16€ (VB) / Stück,17 Stück verfügbar,(7 Stück Mindestabnahme),D-70839 Gerlingen,,{},16.0,17.0,16.0,17.0,16€ (VB) / Stück,17 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2632,13337,https://restado.de/baustoff/trittschalldaemmung-vinyl-designboden-unterlage-daemmunterlage/,"Trittschalldämmung , Vinyl-/ Designboden Unterlage , Dämmunterlage",Innenausbau,Bodenbeläge,2023-01-09,,"Die Scala Connect Unterlagsmatte ist die ideale Dämmunterlage für moderne Vinyl- und Designböden zur Verlegung in Räumen wo nur eine geringe Aufbauhöhe möglich ist. Mit ihrem druckstabilen Schaumkern schützt sie den Nutzboden zuverlässig vor Beschädigungen. Die Scala Connect Unterlagsmatte ist mit einer rutschhemmenden Oberfläche ausgestattet, die ein Verrutschen der einzelnen Dielen und somit das Öffnen der Fugen verhindert. Dank der Dampfsperre der Scala Connect Unterlagsmatte kann sie sowohl in Feuchträumen als auch auf Fußbodenheizungen verwendet werden.   Hier die wesentlichen Vorteile der Scala Connect Unterlagsmatte im Überblick:  -	Optimierte Trittschalldämmung um ca. 18 dB -	Gleicht Unebenheiten im Untergrund bis zu 1 mm aus -	Wärmedämmend -	Geeignet für den Einsatz auf Warmwasser-Fußbodenheizungen -	Antirutsch-Oberfläche verhindert ein Verschieben der Planken -	Hoher Verarbeitungskomfort  Verkaufspreis ist 6 €/m2 (Normaler Handelsverkaufspreis ist 9,85 €/m2)  Hinweis: Es handelt sich um einen Restposten und daher um ungeöffnete Originalware. Maximal verfügbar sind 3000 m2 der Scala Connect Unterlagsmatte. Zum Verkauf steht jede beliebige Quadratmeterzahl.  Der Verkauf erfolgt unter Ausschluss jeglicher Gewährleistung. Versand ist möglich.  Bei weiteren Fragen stehe ich Ihnen unter 015233539491 oder gerne per Nachritcht zur Verfügung.",Neu,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86637 Wertingen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2633,13063,https://restado.de/baustoff/vinyl-laminat-401/,Vinyl Laminat,Innenausbau,Bodenbeläge,2023-01-09,,"Eigenschaften  Brandschutzklasse	Bfl-s1 Nutzschicht	2,5 mm Nutzungsklasse	23/33 Trägerplatte	WPC Verlegeart	Lock System Wasserabweisend	100%  Maße Länge	1380 mm Breite	190 mm Dicke	8 mm  Verpackung Paketgewicht	18,2 kg. Fläche / Stück	0,262 qm Fläche	2,1 qm. Gesamtmaße 1 Palette Anzahl der Pakete auf einer Palette	70 Mindestabnahme 1 Palette	150 qm. Breite	1100 mm Länge	1400 mm Höhe	1100 mm",Neu,17€ / m²,1 m² verfügbar,(150 m² Mindestabnahme),D-30177 Hannover,,{},17.0,1.0,17.0,1.0,17€ / m²,1 m² verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2634,12509,https://restado.de/baustoff/biofa-steinoel-fuer-estrich-steinbodenanstrich-versiegelung-10-l/,Biofa Steinöl für Estrich/Steinbodenanstrich/Versiegelung l,Innenausbau,Bodenbeläge,2023-01-09,," in transparent Rot, so dass man die Struktur des Estrich sehr schön sieht. Wir haben uns im Verbrauch verschätzt, da unser Untergrund nicht so saugfähig war. Nun ist noch ein kompletter 10 l Vorrat übrig. Unangebrochenes Gebinde, gekauft im November 2017, mindestens 2 Jahre unangebrochen haltbar.  Am besten Abholung in Beratzhausen oder Übergabe in Regensburg oder Ingolstadt, Versand ebenfalls in Originalverpackung nach Vorabüberweisung der Gesamtkosten möglich. Versandkosten trägt der Käufer Informationen zum Artikeln finden Sie hier: http://www.biofa.de/upload/files/downloads/technische-merkblaetter/technische-merkblaetter/2100,-21001-biofa-steinoel-farblos-und-color-j.pdf und hier https://www.scheurich24.de/biofa-steinoel-farbig-10-liter.html?utm_source=zanox&utm_medium=affiliate&utm_campaign=cpo&zanpub=1074174&zanid=2381519425150346240",Neu,250€ / Eimer,1 Eimer verfügbar,(1 Eimer Mindestabnahme),D-93176 Beratzhausen,,{},250.0,1.0,250.0,1.0,250€ / Eimer,1 Eimer verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2635,12482,https://restado.de/baustoff/mapei-ultrabond-p902-2-k/,Mapei Ultrabond,Innenausbau,Bodenbeläge,2023-01-23,,Biete 4x Mapei Ultrabond P902 2 K zwei Komponentenkleber 15KG Montagekleber,Neu,35€ (VB) / Eimer,4 Eimer verfügbar,(1 Eimer Mindestabnahme),CH-8001 Zürich,,{},35.0,4.0,35.0,4.0,35€ (VB) / Eimer,4 Eimer verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2636,8482,https://restado.de/baustoff/designbelag-tarkett-id-inspiration-55-click-rustic-oak-medium-grey/,Designbelag Tarkett iD-Inspiration Click Rustic Oak - medium gre…,Innenausbau,Bodenbeläge,2023-01-09,,"Guten Tag,  zum Verkauf stehen, wegen eines Fehlkaufes, 44 Pakete Tarkett Designbodenbelag. Es handelt sich um komplett ungeöffnete Pakete in dem Muster: Rustic Oak - medium grey. Der Bodenbelag ist für den Wohn-, als auch für den Geschäftsbereich zugelassen.  Neupreis: ca. 2100 € inkl. Mwst.  Produkteigenschaften Tarkett iD Inspiration 55 Click Vinyl Designbelag Wood zum Klicken Rustic Oak medium grey  Planke Format: 1211 x 190 mm Gesamtstärke: 4,5 mm Nutzschicht: 0,55 mm Nutzungsklasse: 42 Paket: 1,61 m² Brandverhalten: Bfl-S1 Antistatisch Trittschall: 5 dB Fußbodenheizung geeignet Rutschhemmklasse: R9  Hierbei handelt es sich um ein Privatkauf. Umtausch und Rückgabe sind ausgeschlossen.  Versand gegen Aufpreis möglich!  Bezahlung: PayPal Bar bei Abholung Überweisung",Neu,23€ / m²,70 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},23.0,70.0,23.0,70.0,23€ / m²,70 m² verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2637,4840,https://restado.de/baustoff/vinylboden/,Vinylboden,Innenausbau,Bodenbeläge,2023-01-09,,"Circa 13 Quadratmeter neuer Vinylboden.  Hersteller: Parador  Serie: Trendtime 6.30 Schlossdielen-Optik Eiche Natur Holzstruktur   Stärke: 9,6mm  Breite: 21,6cm  Länge: 2,2m  Der Listenpreis lag bei 44.99 € pro Quadratmeter.  Bei größeren Bedarf, kann der Boden problemlos beim Hersteller/ Händler nachbestellt werden. Der Packungsinhalt beträgt 2,38 Quadratmeter, wobei eine Packung nicht mehr vollständig ist (drei von fünf Dielen).",Neu,25€ / m²,13 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},25.0,13.0,25.0,13.0,25€ / m²,13 m² verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2638,4058,https://restado.de/baustoff/thomsit-k188s-pvc-schnellkraftkleber-fr-designeplanken-2/,Thomsit Schnellkraftkleber für Designeplanken,Innenausbau,Bodenbeläge,2023-01-09,,"Schnellkraftkleber für PVC und Vinylboden 14kg Eimer gekauft am 12.01.2017 für 73,08EUR",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
2639,3720,https://restado.de/baustoff/kautschukbelag-noraplan-unita/,Kautschukbelag noraplan unita,Innenausbau,Bodenbeläge,2023-01-09,,"Restrolle Kautschukbelag noraplan unita Farbe 6448  Menge: ca. 10qm Länge: 8,00m Breite: 1,22m stärke: 2mm  Optimal für Küchen und kleine Bäder!  Neupreis: 49€/qm",Neu,430€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},430.0,1.0,430.0,1.0,430€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
3421,123603,https://restado.de/baustoff/vollholz-dielenboden/,Vollholz Dielenboden,Innenausbau,Bodenbeläge,2023-08-02,,"Hallo, ich biete einen wunderschönen Eichevollholzboden an. Ca. 87 m2 inklusive Holzleisten. Lieferung erfolgt kostenfrei. Der Boden überzeugt durch Langlebigkeit, ist zu 100% ein Naturprodukt und völlig unempfindlich. Kann also auch im Flur, Wohnzimmer, Küche, Bad verlegt werden. Der Boden kann gerne in unserem Haus besichtigt werden.  Preis pro m2 inklusive Leisten",Neu,100€ (VB) / m²,78 m² verfügbar,(1 m² Mindestabnahme),D-67098 Bad Dürkheim,,{},100.0,78.0,100.0,78.0,100€ (VB) / m²,78 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c132e16c-f4a8f914-0182-4cd7-b849-687787f56167-scaled.jpeg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
3422,122124,https://restado.de/baustoff/doellken-sockelleisten-ep60-13-flex-life-w324-goldreiche-rustikal/,Döllken Sockelleisten flex life goldreiche rustikal,Innenausbau,Bodenbeläge,2023-06-24,,"Ein Paket Kernsockelleisten wie beschrieben, 10 Leisten a 2,5m,  nagelneu.",Neu,125€ Paketpreis,25 lfm verfügbar,(25 lfm Mindestabnahme),D-01129 Dresden,,{},125.0,25.0,125.0,25.0,125€ Paketpreis,25 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/3030c16d-732b0375-091f-4dcd-b3f3-9d966cb54f80-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/03/05cb3d97-1453d2ce-2b07-46ad-960b-197136bfe210-scaled.jpeg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
3514,128473,https://restado.de/baustoff/kronospan-osb-platten/,Kronospan Platten,Innenausbau,Bodenbeläge,2023-05-28,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/52fbf303-osb1.png', 'https://restado.de/wp-content/uploads/products/2023/06/7b8e215b-osb2.png']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,
3892,137952,https://restado.de/baustoff/bodenbeschichtung-herbol-mythacryl-du-3/,Bodenbeschichtung herbol Mythacryl,Innenausbau,Bodenbeläge,2023-09-13,,Bitte Gebrauchsanweisung und Hinweise googeln. Beschreibung siehe Foto..  Wurde nicht mehr gebraucht und sind ungeöffnet.  Privat Verkauf ohne Rücknahme und Gewährleistung. Bei komplett Abnahme aller 3 Eimer Preis VB,Neuwertig,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-59065 Hamm,Herbol,{},1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/ffa5c611-img20231011115401-375x450.webp'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,
3893,134678,https://restado.de/baustoff/boden-platten-fliesen-landhaus-rustikal-terracotta-rueckbau-mauer-ziegel-klinker-feldbrand-handmade/,Boden Platten Fliesen Landhaus rustikal terracotta Rückbau Mauer,Innenausbau,Bodenbeläge,2023-09-17,,"Unsere Bodenplatten werden aus originalen alten Mauersteine geschnitten   Es werden nur die zwei Außenseiten  vom Stein geschnitten.  Die Besonderheit bei diesem Posten. Er ist limitiert, nur 25 Paletten sind von diesem sehr seltenen Stein vorhanden.  Feldbrand, hangestrichen Maße: 27x13x2 cm  Ergiebigkeit 25 Stck/ m².   Preis je 1 m²   Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Bd Pl orig rt H2O Stedten-23  Ab 20 m² Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube  page: baustoffe-antik.de",Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/bd966c12-vk-170-18-bd-pl-rt-v1-doel-18-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/75671c99-bd-pl-rt-h2o-27er-stedten-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/4ed3a5c0-bd-pl-rt-h2o-27er-stedten-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7ffa5aff-vk-31-23-bd-pl-rt-v1-ronny-22-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/a3cac065-konstantin-tscherepanow-22.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/8f704c0d-vk-31-23-bd-pl-rt-v1-ronny-22.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/de28dafd-vk-31-23-bd-pl-rt-v1-ronny-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7bcbd369-konstantin-tscherepanow-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/24275599-bd-pl-rt-h2o-27er-stedten-7.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/98a4633f-vk-31-23-bd-pl-rt-v1-ronny-22-6.jpg']",Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,
3894,79117,https://restado.de/baustoff/alujet-floorjet-speed-anschlussstreifen-02-x-30-m/,"Alujet Floorjet Speed Anschlussstreifen , x m",Innenausbau,Bodenbeläge,2023-08-12,, ,Neu,35€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72461 Albstadt,,{},35.0,,35.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/32b00bab-capture2.jpg'],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,
3921,4840,https://restado.de/baustoff/vinylboden/,Vinylboden,Innenausbau,Bodenbeläge,2023-09-24,,"Circa 13 Quadratmeter neuer Vinylboden.  Hersteller: Parador  Serie: Trendtime 6.30 Schlossdielen-Optik Eiche Natur Holzstruktur   Stärke: 9,6mm  Breite: 21,6cm  Länge: 2,2m  Der Listenpreis lag bei 44.99 € pro Quadratmeter.  Bei größeren Bedarf, kann der Boden problemlos beim Hersteller/ Händler nachbestellt werden. Der Packungsinhalt beträgt 2,38 Quadratmeter, wobei eine Packung nicht mehr vollständig ist (drei von fünf Dielen).",Neu,25€ / m²,13 m² verfügbar,(1 m² Mindestabnahme),Neu,SchwörerHaus,{},25.0,13.0,25.0,13.0,25€ / m²,13 m² verfügbar,0.0,,[],Soil,Made ground,Pr_15_31_26_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Treads and landing units,,0.0
