,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1153,60140,https://restado.de/baustoff/dachschieferplatten/,Dachschieferplatten,Fliesen & Steine,Naturstein,2023-01-09,1678147200000.0,Rautenförmig 18 x 10 cm Schieferplatten zum Dachdecken Mit 2 Löchern,Gebraucht,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-84494 Neumarkt-Sankt Veit,,{},1000.0,1000.0,1000.0,1000.0,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,1.0,4924800000.0,['https://restado.de/wp-content/uploads/products/2020/10/579eac6b-f7dab010-a245-457e-ac39-fb7a70e48009.jpeg'],Lignite,,,Other,Other,Other,57.0,0.0
1154,60016,https://restado.de/baustoff/sollnhofener-platten-30-35-m%c2%b2/,Sollnhofener Platten - m²,Fliesen & Steine,Naturstein,2023-01-09,1677024000000.0,"Preis je m² 142,80 € Brutto Quadratische Sollnhofener Platten Dicke: 1,5 cm bis 4 cm Dick der Ø ist 2,5 cm Dick. Abmessungen: 27,5 cm x 27,5 cm mit Maßtoleranzen von 0,5 bis 0,7 cm",Gebraucht,"142,80€ / m²",35 m² verfügbar,(1 m² Mindestabnahme),D-14641 Retzow,,{},142.8,35.0,142.8,35.0,"142,80€ / m²",35 m² verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2020/10/3184451f-sollnhofener-fussbodenplatten01-1-scaled-100x100-1.jpg'],Lignite,,,Other,Other,Other,44.0,0.0
1155,59402,https://restado.de/baustoff/weserkies-16-32/,Weserkies - mm,Fliesen & Steine,Naturstein,2023-01-09,1676678400000.0, ,Gebraucht,100€ (VB) / m³,1 m³ verfügbar,(1 m³ Mindestabnahme),D-12623 Berlin,,"{""Farbe"": ""bunt"", ""Kalibriert"": ""Nein""}",100.0,1.0,100.0,1.0,100€ (VB) / m³,1 m³ verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2020/09/37962c85-79eb5b4e-2898-4293-925f-2baaef6e70ae-scaled.jpeg'],Lignite,,,Other,Other,Other,40.0,0.0
1156,58119,https://restado.de/baustoff/wellensteine/,Wellensteine,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0, ,Neuwertig,3€ (VB) / m²,100 m² verfügbar,(10 m² Mindestabnahme),D-10318 Berlin,,{},3.0,100.0,3.0,100.0,3€ (VB) / m²,100 m² verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2020/08/d17c4e26-20200820_100827_resized-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/36a1f501-20200820_104324_resized-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1b1a8e1f-20200820_100844_resized-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/5ee9d62d-20200820_104326_resized-scaled.jpg']",Lignite,,,Other,Other,Other,51.0,0.0
1157,55902,https://restado.de/baustoff/travertinfliesen-kalibriert/,Travertinfliesen kalibriert,Fliesen & Steine,Naturstein,2023-01-09,1678752000000.0, ,Neu,28€ (VB) / m²,25 m² verfügbar,(1 m² Mindestabnahme),D-51063 Cologne,,"{""Farbe"": ""grau-beige"", ""Bezeichnung"": ""Travertin"", ""Länge (cm)"": ""40"", ""Breite (cm)"": ""20"", ""Oberfläche"": ""matt"", ""Kalibriert"": ""Ja""}",28.0,25.0,28.0,25.0,28€ (VB) / m²,25 m² verfügbar,1.0,5529600000.0,['https://restado.de/wp-content/uploads/products/2020/07/3b79414e-img_1539-rotated.jpg.webp'],Lignite,,,Other,Other,Other,64.0,0.0
1158,55928,https://restado.de/baustoff/wandverblender-lantic-colonial/,Wandverblender ‘ antic Colonial,Fliesen & Steine,Naturstein,2023-01-09,1676332800000.0, ,Neu,37€ (VB) / m²,6 m² verfügbar,(1 m² Mindestabnahme),D-51063 Cologne,L‘antic Colonial,"{""Farbe"": ""Multicolor"", ""Länge (cm)"": ""40"", ""Breite (cm)"": ""10"", ""Dicke (cm)"": ""1,5/2,5"", ""Oberfläche"": ""matt"", ""Serie"": ""Globe brick Nepal""}",37.0,6.0,37.0,6.0,37€ (VB) / m²,6 m² verfügbar,1.0,3110400000.0,"['https://restado.de/wp-content/uploads/products/2020/07/7529152e-124d6b0e-ff15-4036-b311-1b4c605bb6d5.jpeg.webp', 'https://restado.de/wp-content/uploads/products/2020/07/d88ccecb-779511ee-36be-467e-b4d5-fb99a8aea9cb.jpeg.webp']",Lignite,,,Other,Other,Other,36.0,0.0
1159,55647,https://restado.de/baustoff/rote-bruchsteine-aus-abriss/,Fliesen Betonoptik Sechseck,Fliesen & Steine,Naturstein,2023-01-09,1677196800000.0,Ich biete hier Steinzeugfliesen im sechseckigen Format in der Farbe grau an.  Es sind 3 qm vorhanden.  Bei Fragen bitte einfach melden.  https://www.fliesenverkauf.eu/cir-miami-dustgrey-sechseck-24x28-1063333?c=10192,Neu,26€ (VB) / m²,3 m² verfügbar,(1 m² Mindestabnahme),D-04703 Leisnig,CIR,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""27,7"", ""Breite (cm)"": ""24"", ""Serie"": ""Miami"", ""Dicke (mm)"": ""10""}",26.0,3.0,26.0,3.0,26€ (VB) / m²,3 m² verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2022/12/443da155-img_4735-scaled.jpeg'],Lignite,,,Other,Other,Other,46.0,0.0
1160,55081,https://restado.de/baustoff/glasbausteine-blickfang-schoenes-spiral-motiv/,Glasbausteine - Blickfang : schönes Spiral-Motiv - Glassteine,Fliesen & Steine,Naturstein,2023-06-14,1690588800000.0,"auf beiden Seiten sind jeweils eine kleine Spirale in der Mitte und eine große Spirale, geformt aus vielen Kreisen, zu sehen. Der Glasstein lässt sehr viel Licht durch und hat durch die jeweilige Lichtbrechung einen immer neu wechselnd, wunderschönen Glanz.  Falls gewünscht gibt es als kostenfreie Zugabe, ca. 35 Glassteine mit starken Abplatzungen am Rand, die aber je nach Art des verbauens nicht zu sehen sind, da die großen Seiten gut erhalten sind.   Jeder Stein wiegt etwa 2kg  Versand ist möglich, muß allerdings, je nach Menge und Zielort bestimmt werden.",Gebraucht,3€ (VB) / Stück,100 Stück verfügbar,(10 Stück Mindestabnahme),D-95028 Hof,,"{""Farbe"": ""durchsichtig"", ""Länge (cm)"": ""18,7"", ""Breite (cm)"": ""18,7"", ""Dicke (cm)"": ""7,8"", ""Oberfläche"": ""glänzend""}",3.0,100.0,3.0,100.0,3€ (VB) / Stück,100 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2020/06/2cf0a9ee-glasbausteine-sehr-schoen-4.jpeg', 'https://restado.de/wp-content/uploads/products/2020/06/7be13db7-glasbausteine-sehr-schoen.jpeg']",Lignite,,,Other,Other,Other,45.0,0.0
1161,54623,https://restado.de/baustoff/weinlagersteine/,Weinlagersteine,Fliesen & Steine,Naturstein,2023-01-09,1678233600000.0, ,Gebraucht,84€ (VB) Paketpreis,42 Stück verfügbar,(42 Stück Mindestabnahme),D-75203 Königsbach-Stein,,{},84.0,42.0,84.0,42.0,84€ (VB) Paketpreis,42 Stück verfügbar,1.0,5011200000.0,['https://restado.de/wp-content/uploads/products/2020/06/81f4e7a2-img_20200616_190335-scaled.jpg'],Lignite,,,Other,Other,Other,58.0,0.0
1162,53758,https://restado.de/baustoff/ziegelstein-reichsformat-gelb/,Ziegelstein Reichsformat gelb,Fliesen & Steine,Naturstein,2023-01-09,1678320000000.0,"Beschreibung Ziegelsteine gelb aus dem Rückbau Unsere Ziegelsteine stammen aus Rückbauprojekten aus ganz Deutschland und sind manuell aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.  restado ist dabei als größte Anbieter von alten Ziegelsteinen in Deutschland Ihr Ansprechpartner. Variante der Ziegelsteine: 1. Variante: Reichsformat (gängiges Format): Breite x Tiefe x Höhe: 25cm x 12,5 x 6cm  Masse können leicht abweichen.  Benötigte Menge pro m²: 1m² = 52-54 Steine.  Anwendungsmöglichkeiten: Vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern. Gebrannte Steine und hauptsächlich winter-resistent, aber für den Außenbereich würden wir empfehlen diese zu imprägnieren.  Ursprung: Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig aufbereitet.  Weitere Informationen: Verfügbare Farben: Gelb Format: Alte Reichsformatziegel Ursprung: Alte Ziegelsteine aus Rückbauten (keine Industriegebäude oder Stallungen) Menge pro m²: 52 - 54 Ziegelsteine Verfügbarkeit: Lagerware beträgt immer ca. 300.000 Ziegel Lieferung: Wir liefern Ihnen die Ziegelsteine deutschlandweit. Für genaue Lieferkosten hinterlassen Sie uns bitte Ihre PLZ oder eine Lieferadresse.  Bei der Anlieferung ist für Abladungstechnik zu sorgen. Sollte diese nicht vorhanden sein, können wir diese gegen eine Gebühr zur Verfügung stellen.  Eine Palette befasst ca. 320 Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.  Da es sich um gebrauchte Ware handelt, ist die Reklamationen und Gewährleistungen ausgeschlossen.  Zahlung: Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.  Über restado: Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.  Fragen, Bestellung aufgeben oder Beratung: Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Gebraucht,"1,29€ / Ziegelstein",1.500 Ziegelstein verfügbar,(1 Ziegelstein Mindestabnahme),Gebraucht,,{},1.29,1500.0,1.29,1500.0,"1,29€ / Ziegelstein",1.500 Ziegelstein verfügbar,1.0,5097600000.0,"['https://restado.de/wp-content/uploads/products/2020/05/20b5bf72-steine1-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/ac1022ae-steine4-scaled.jpg.webp']",Lignite,,,Other,Other,Other,59.0,0.0
1163,52957,https://restado.de/baustoff/italienischer-marmor/,Italienischer Marmor,Fliesen & Steine,Naturstein,2023-01-09,1678406400000.0,WEITERE INFORMATIONEN UND BILDER GERNE PER EMAIL AUF ANFRAGE   LIEFERUNGEN NACH VEREINBARUNG DEUTSCHLAND & EU WEIT   VERSANDKOSTEN VERHANDELBAR   GRÖSSERE MENGEN KURZFRISTIG LIEFERBAR,Neu,60€ (VB) / m²,2.000 m² verfügbar,(300 m² Mindestabnahme),D-80331 München,,"{""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""60 / 60"", ""Breite (cm)"": ""30 / 40"", ""Dicke (cm)"": ""2"", ""Kalibriert"": ""Nein""}",60.0,2000.0,60.0,2000.0,60€ (VB) / m²,2.000 m² verfügbar,1.0,5184000000.0,['https://restado.de/wp-content/uploads/products/2020/05/eb663071-fffc5d14-466c-429e-8c30-a96e706e621e-scaled.jpeg.webp'],Lignite,,,Other,Other,Other,60.0,0.0
1164,51758,https://restado.de/baustoff/kalkschotter-0-90-travertin/,Kalkschotter /,Fliesen & Steine,Naturstein,2023-01-09,1676678400000.0,Lieferung ist auch möglich - Preis nach Anfrage und Entfernung.,Neuwertig,16€ (VB) / Tonnen,300 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-99947 Bad Langensalza,,"{""Bezeichnung"": ""Travertin""}",16.0,300.0,16.0,300.0,16€ (VB) / Tonnen,300 Tonnen verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2022/05/8e5a75b8-naturstein-0-45-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/f74ed59b-naturstein-0-45.jpg']",Lignite,,,Other,Other,Other,40.0,0.0
1165,51770,https://restado.de/baustoff/pflastersteine-verschiedene-sorten/,Pflastersteine verschiedene Sorten,Fliesen & Steine,Naturstein,2023-01-09,1677801600000.0,Pflastersteine von verschiedenen Baumaßnahmen - Restbestände  Vor Ort Besichtigung ist notwendig - da verschiedene Materialien in dem Haufwerk liegen  Lieferung ist auch möglich - Preis nach Anfrage und Entfernung.,Neuwertig,1€ / Stück,1.500 Stück verfügbar,(1 Stück Mindestabnahme),D-99947 Bad Langensalza,,{},1.0,1500.0,1.0,1500.0,1€ / Stück,1.500 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2020/04/38d06fde-pflastersteine-schlacke-2.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/4201efc7-pflastersteine-schlacke.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/44a37b98-pflastersteine-schlacke-bunt.jpg.webp']",Lignite,,,Other,Other,Other,53.0,0.0
1166,51521,https://restado.de/baustoff/verblendsteine/,Verblendsteine,Fliesen & Steine,Naturstein,2023-01-09,1677110400000.0,"Verblendsteine (Echte Steine! Kein Gips!)  Zum Verkauf steht ein sehr hochwertiger, edler Verblendstein der Marke Geopietra, Kunststein „Scaglia“, aus Italien.  Anders als die billigen Gipsprodukte aus dem Baumarkt besticht dieser Stein mit seiner naturgetreuen Nachahmung sowohl in Material, Struktur und Farbe. Es ist wohl eines der besten Produkte, die es auf dem Markt gibt.  Der Hersteller schreibt: „Geopietra produziert den glaubhaftesten ökologischen Verblendstein der Welt. Rigoros mit natürlichen Rohmaterialien rekonstruiert, wird jeder Stein von Hand bemalt und umsichtig in ein niemals gleiches Produkt der hohen Handwerkskunst umgewandelt. Nach seiner Verlegung erreicht es seine Vollendung und wird selbst zu einem unnachahmlichen Glanzstück. Unsere Studien haben sich nicht nur auf eine bloße Imitation beschränkt, sondern waren darauf ausgerichtet, die vitale Seele des Natursteins anhand einer umfassenden Entschlüsselung der von der Natur im Stein hinterlassenen Zeichen zu ergründen und die beste Art und Weise zur Überlieferung dieser Lehren zu erkunden. Der Kunststein Geopietra findet dank seiner großen technischen Eigenschaft und der absoluten Kompatibilität mit den heutigen Materialien und Bausystemen Anwendung auch in den Bereichen, in denen der Gebrauch von Naturstein schwierig oder ineffizient ist.“  Bei dem hier zum Verkauf stehenden Stein handelt es sich um den Kunststein „Scaglia“ in der Ausführung „Marrone Terra (MT)“  Die Maße sind: - Höhe 10cm - Dicke 2-5 cm  Die Mengen sind: - Flächensteine: 7qm - Ecksteine: 10lfm Ein Teilverkauf ist nicht möglich.  Neupreis: ca. 3.000,- €  Der Hersteller gibt eine 50jährige Garantie auf sein Produkt für den Erstkäufer. Eine Übertragung der Garantie auf Sie kann daher nicht erfolgen. Da dieser Stein jedoch noch nie verbaut wurde und im neuwertigen Zustand – so wie er das Werk verlassen hat – ist, haben Sie eine entsprechende Sicherheit, dass der Stein auch noch nach Jahren hält, was er verspricht.  Ich habe in meiner Wohnung selber einen Geopietra-Stein verarbeitet und jeder Besuch schaut zweimal hin und ist sich dann immer noch nicht sicher, ob es ein Naturstein oder ein Kunststein ist. Es ist für mich jedes Mal die Bestätigung, dass sich das Geld gelohnt hat und ich mich für den bestmöglichen Stein entschieden habe.  Zahlungsart: Barzahlung bei Abholung (Standort: München Innenstadt).  Da es sich um einen Privatverkauf handelt wird jegliche Haftung wie immer ausgeschlossen.",Neu,1.750€ Paketpreis,7 m² verfügbar,(7 m² Mindestabnahme),D-80539 Munich,Geopietra,"{""Farbe"": ""Marrone Terra (MT)"", ""Oberfläche"": ""matt"", ""Serie"": ""Scaglia""}",1750.0,7.0,1750.0,7.0,1.750€ Paketpreis,7 m² verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2020/04/6ff8def4-spiegel-geschlossen.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/3a812a87-detail.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/2c5995f7-gesamtmenge.jpg.webp']",Lignite,,,Other,Other,Other,45.0,0.0
1167,48180,https://restado.de/baustoff/pietra-grey-60x60x15-cm/,"Pietra Grey xx , cm ab qm",Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,Steine können abgeholt oder gegen aufpreis transportiert werden  10-450 qm  bis 50 qm für selbst Abholer,Neu,14€ (VB) / Stück,1.200 Stück verfügbar,(10 Stück Mindestabnahme),D-52070 Aachen,,{},14.0,1200.0,14.0,1200.0,14€ (VB) / Stück,1.200 Stück verfügbar,1.0,5356800000.0,[],Lignite,,,Other,Other,Other,62.0,0.0
1168,48256,https://restado.de/baustoff/klinkerriemchen-von-wild-stone-ca-12-qm/,Klinkerriemchen von Wild Stone ca . qm,Fliesen & Steine,Naturstein,2023-08-03,1696032000000.0,"Wir verkaufen neue, original verpackte Klinkerriemchen von Wild Stone.  - 12 Pakete - 44 Riemchen pro Paket (1 qm) - ca. 305 x 65 x 25 mm (L x B x T)  Klinkerriemchen sind Verblendziegel aus geschnittenen Backsteinen. Die Ziegelstreifen können zur Verkleidung von Mauern, Fassaden, Zäunen, Schornsteinen, Badezimmern, Küchen usw. verwendet.  - Privatverkauf -",Neu,780€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),D-53539 Welcherath,Wild Stone,"{""Farbe"": ""Strukturiert (rot)"", ""Länge (cm)"": ""30,5"", ""Breite (cm)"": ""6,5"", ""Dicke (cm)"": ""2,5""}",780.0,12.0,780.0,12.0,780€ (VB) Paketpreis,12 m² verfügbar,1.0,5011200000.0,[],Lignite,,,Other,Other,Other,58.0,0.0
1169,44467,https://restado.de/baustoff/kalkstein/,Kalkstein,Fliesen & Steine,Naturstein,2023-03-02,1681948800000.0, ,Neu,29€ / m²,400 m² verfügbar,(50 m² Mindestabnahme),D-17489 Greifswald,,"{""Oberfläche"": ""matt""}",29.0,400.0,29.0,400.0,29€ / m²,400 m² verfügbar,1.0,4233600000.0,[],Lignite,,,Other,Other,Other,49.0,0.0
1170,43218,https://restado.de/baustoff/terrassenplatten-5/,Terrassenplatten,Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Die Terrassenplatten bieten wir selbstverständlich auch in erwünschten Formaten und Stärken.  Platten 80/40/4 cm : 80,00 EUR brutto / 1m2  Die Transportkosten werden hier immer für jeden Kunden individuell ausgerechnet.",Neu,80€ / m²,50 m² verfügbar,(10 m² Mindestabnahme),PL-59-620 Gryfów Śląski,Abi-Pol,"{""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""4"", ""Oberfläche"": ""matt""}",80.0,50.0,80.0,50.0,80€ / m²,50 m² verfügbar,1.0,5356800000.0,[],Lignite,,,Other,Other,Other,62.0,0.0
1171,42474,https://restado.de/baustoff/granitsteinpflaster/,Granitsteinpflaster,Fliesen & Steine,Naturstein,2023-01-09,1676678400000.0, ,Neuwertig,40€ (VB) / Tonnen,1.000 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-39576 Stendal,,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""15"", ""Breite (cm)"": ""15"", ""Dicke (cm)"": ""15""}",40.0,1000.0,40.0,1000.0,40€ (VB) / Tonnen,1.000 Tonnen verfügbar,1.0,3456000000.0,[],Lignite,,,Other,Other,Other,40.0,0.0
1172,38295,https://restado.de/baustoff/granit-quader-steine-40x40-in-laengen-60-120cm/,Granit Quader Steine x in Längen -cm,Fliesen & Steine,Naturstein,2023-01-09,1677196800000.0,14x 40x40 in Längen 60-120cm  Allseits gespalten.  Steine sind lose (nicht auf Palette).   Es stehen auch noch 30 Steine 30x30 in Längen 60-120cm zur Verfügung.,Neu,840€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-77797 Ohlsbach,,"{""Farbe"": ""Grau Mittelkorn"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""60-120cm"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""40""}",840.0,14.0,840.0,14.0,840€ (VB) Paketpreis,14 Stück verfügbar,1.0,3974400000.0,[],Lignite,,,Other,Other,Other,46.0,0.0
1173,38304,https://restado.de/baustoff/granit-quader-steine-30x30cm-in-laengen-60-120cm/,Granit Quader Steine xcm in Längen -cm,Fliesen & Steine,Naturstein,2023-01-09,1676937600000.0,30 Granit Quader Steine 30x30cm in Längen von 60-120cm.  Allseits gespalten.  Geau mittelkorn.  Die Steine sind vom Bau einer Stützmauer übrig.  Die Steine sind lose (nicht auf Palette).  Bitte beachten Sie auch noch mein weiteres Angebot für 14 Granid Quader Steine 40x40cm.,Neu,50€ (VB) / Stück,30 Stück verfügbar,(15 Stück Mindestabnahme),D-77797 Ohlsbach,,"{""Farbe"": ""Grau mittelkorn"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""60-120cm"", ""Breite (cm)"": ""30"", ""Dicke (cm)"": ""30""}",50.0,30.0,50.0,30.0,50€ (VB) / Stück,30 Stück verfügbar,1.0,3715200000.0,[],Lignite,,,Other,Other,Other,43.0,0.0
1174,33280,https://restado.de/baustoff/granit-platten-g682-tiger-skin-605x30x2cm-fliesen-naturstein/,"Granit Platten Tiger Skin , xxcm Fliesen Naturstein",Fliesen & Steine,Naturstein,2023-08-30,1697241600000.0,"Alle Paletten stehn in einer Halle beheizt und troken !!!! Verkauf nur Paletten weise und Abholung größere Mengen auch Versand ab 10 Paletten  Beschreibung Dicke: 2,5 cm Oberflächen \ Artikel 60,5x30x2cm geflammt/gesägt Sehr raue Oberfläche rutschfest geeignet für Terrassen / Außenberreich Preis ist pro m² 21,7 m² / Palette Gesamt: 998,2m²  Privatverkauf!",Neu,39€ (VB) / m²,900 m² verfügbar,(22 m² Mindestabnahme),D-63526 Erlensee,,{},39.0,900.0,39.0,900.0,39€ (VB) / m²,900 m² verfügbar,1.0,3888000000.0,[],Lignite,,,Other,Other,Other,45.0,0.0
1175,33272,https://restado.de/baustoff/granit-platten-g603-bianco-60x60x2cm-fliesen-naturstein/,Granit Platten Tiger Skin xxcm Fliesen Naturstein Mauer…,Fliesen & Steine,Naturstein,2023-01-09,1676592000000.0,Alle Paletten stehn in einer Halle beheizt und troken !!!! Verkauf nur Paletten weise und Abholung größere Mengen auch Versand ab 10 Paletten  Beschreibung Dicke: 3 cm Oberflächen \ Artikel 30x15x3cm Mauer Splitface  Preis ist pro m² 18 m² / Palette Gesamt: 810m²  Privatverkauf!,Neu,35€ (VB) / m²,810 m² verfügbar,(18 m² Mindestabnahme),D-63526 Erlensee,,{},35.0,810.0,35.0,810.0,35€ (VB) / m²,810 m² verfügbar,1.0,3369600000.0,[],Lignite,,,Other,Other,Other,39.0,0.0
