,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2241,4669,https://restado.de/baustoff/alte-ziegelsteine/,"Alte Ziegelsteine , Backstein , Mauerziegel - Historische Ziegelstein…",Rohbau,Mauerwerk,2023-01-09,,"Sonderaktion: Nur für kurze Zeit: 50% günstiger: 0,79€ anstatt 1,34€ pro Stück.Mauersteine / Klinker / Backsteine im alten Reichsformat und Klosterformat aus dem selektivem Rückbau.restado ist der führende Anbieter und Ihr kompetenter Partner für historische Ziegelsteine in Deutschland. Wir lagern über 2 Millionen Ziegelsteine verschiedener Herkunft und Formate.Unsere Ziegelsteine stammen aus Rückbauprojekten und sind händisch aufbereitet. Mit diesen Ziegelsteinen können Sie Ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland. Auf uns können Sie bauen.Zwei Varianten der alten Ziegelsteine:1. Variante: Reichsformat (gängiges Format): Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cm Ergiebigkeit: 52-54 Steine pro m² Härte: Hart  2. Variante: Klosterformat: Breite x Tiefe x Höhe: 29cm x 13cm x 7cm Ergiebigkeit: 40 Steine pro m² Härte: Mittel-HartAlle Steine können für den Außenbereich genutzt werden und sind frostsicher. Da die Zielgesteine handgeformt wurden, können die Maße leicht abweichen (bis zu 15%).Ursprung:Aus Rückbaugebäuden wie z.B. alten Gutshäuser im alten Kaiserreich. Diese wurden hochwertig aufbereitet, so dass diese wiedergenutzt werden können.Verfügbare Farben:Gemischte rot-töneGelbDurch unsere verschieden Abrisse sind immer unterschiedliche Farbtöne verfügbar. Wenn Sie genaue Vorstellungen der Ziegelsteine haben, können Sie auch Fotos an [email protected] schicken.Anwendungsmöglichkeiten:Historische Ziegel eigenen sich zum Beispiel für den Bau von traditionellen Fassaden oder auch zur Gartengestaltung. Die Möglichkeiten sind immens und Sie können Ihrer Inspiration freien Lauf lassen. Kunden haben bereits Fassaden, Innenwände, (Ziegel-)Mauern, Bodenbeläge, Pflasterwege, Ruinenmauern, Pizzaöfen, Gartengrills, Brotöfen und viel mehr aus unseren Ziegeln gebaut. Diese sind für außen und innen geeignet.Transport & Abladung:Die Versandkosten werden Ihnen nach der Anfrage mitgeteilt oder gerne auch per Mail an [email protected]Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis inbegriffen.Die Ziegelsteine werden auf Europlatten gelieferte und sind foliert, sodass diese aussen (auch bei Frost) gelagert werden können.Die Steine aus Handbruch sind geprüft, können jedoch auch gewöhnliche Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste (mit der Hand entfernbar) enthalten. Es handelt sich um gebrauchte Steine die bereits bis zu 150 Jahre in Gebäuden eingebaut waren. Jeder Stein erzählt dadurch eine einzigartige Geschichte und hat seinen eigenen Charme. Diese können nicht mit neuen Ziegelsteinen aus dem Baumarkt verglichen werden, aber genau deshalb kaufen unsere Kunden mehrere Millionen dieser Steine jedes Jahr.Zahlung:Sie können bei uns mit allen gängigen Zahlungsarten wie z.B. Rechnung (Klarna), Vorkasse, PayPal (mit Käuferschutz) oder Kreditkarte bezahlen.Muster-Ziegelsteine:Wir können Ihnen Mustersteine bei Abnahme einer größeren Menge liefern. Alternativ können Sie uns in unserem Lager in Berlin-Neukölln besuchen oder auch per Videoanruf das Lager zeigen lassen.Weitere Fragen:Kontaktieren Sie uns gerne, in dem Sie oben auf ""Anfrage stellen"" klicken oder eine Mail an [email protected] schicken.Über restado:Wir sind Ihr Spezialist für Ziegel im Reichsformat & Klostererformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch bieten wir ein großes Sortiment und können jeden Tag hunderte Kunden glücklich machen.Informationen:Verfügbare Farben: Rot / Orange, Gelb / Rosé, Rot, GelbMaße: 25 x 12 x 6,5 cmFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelFragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Guter Zustand (rückgebaut & aufbereitet),"0,79€ / Stück",300.000 Stück verfügbar,(1.000 Stück Mindestabnahme),Guter Zustand (rückgebaut & aufbereitet),,{},0.79,300000.0,0.79,300000.0,"0,79€ / Stück",300.000 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2242,4528,https://restado.de/baustoff/steine/,Steine,Rohbau,Mauerwerk,2023-01-09,, ,Neu,3€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},3.0,3.0,3.0,3.0,3€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2243,3974,https://restado.de/baustoff/porrenbetonsteine/,Porrenbetonsteine,Rohbau,Mauerwerk,2023-01-09,,"Das Haus ist fertig, nun was übrig bleibt wollen wir verkaufen. 1 Palette 17,5 x0,50 x 0,25 1 Palette 11,5 x 0,50 x 0,25",Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2244,3186,https://restado.de/baustoff/glasbaustein-la-rochere/,Glasbaustein La Rochère,Rohbau,Mauerwerk,2023-01-09,,"22 Stück Glasbausteine von La Rochère . Unbenutzt, da zu viele gekauft.  Neupreis 120.- Euro",Neu,5€ (VB) / Stück,22 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},5.0,22.0,5.0,22.0,5€ (VB) / Stück,22 Stück verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2245,3146,https://restado.de/baustoff/mauersteine/,Mauersteine,Rohbau,Mauerwerk,2023-01-09,,"Mauersteine zum vermörteln oder verkleben, 3 Paletten in verschiedenen Farben vorhanden, farblicher Hauptanteil ist ""Schilfsand"". Geeignet zur Hanhabfangung, Gartenmauern, Beeteinfassungen usw.. Mase L/B/H 30-50 cm/25 cm/7,5 cm. Nur Abholung.",Neuwertig,"270,01€ (VB) / Paletten",3 Paletten verfügbar,(inkl. 19% MwSt.),Neuwertig,,{},270.01,3.0,270.01,3.0,"270,01€ (VB) / Paletten",3 Paletten verfügbar,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2260,126486,https://restado.de/baustoff/ziegel-3/,Ziegel,Rohbau,Mauerwerk,2023-04-12,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/e06e1ab2-img20230423110707.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
2261,125853,https://restado.de/baustoff/ks-vb-glatt-nf-t-115/,Vb | glatt | t,Rohbau,Mauerwerk,2023-04-16,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/80ed5d0a-24-x-12-x-75-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3394,124764,https://restado.de/baustoff/porit-porenbetonsteine/,Porit Porenbetonsteine,Rohbau,Mauerwerk,2023-03-24,1680480000000.0, ,Neu,150€ / Palette,15 Palette verfügbar,(1 Palette Mindestabnahme),D-09599 Freiberg,Porit,"{""Länge (cm)"": ""49,9 cm"", ""Wärmeleitgruppe"": ""0,09"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planstein"", ""(Mauer-)Breite (cm)"": ""42,5 cm"", ""Steinformat"": ""NF""}",150.0,15.0,150.0,15.0,150€ / Palette,15 Palette verfügbar,1.0,864000000.0,['https://restado.de/wp-content/uploads/products/2023/04/0a0c549b-425-stein.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,10.0,0.0
3395,124029,https://restado.de/baustoff/reichsklinker/,Reichsklinker,Rohbau,Mauerwerk,2023-06-21,, ,Gebraucht,"0,90€ / Stück",2.000 Stück verfügbar,(500 Stück Mindestabnahme),D-77709 Wolfach,Reichsziegel ca. Bj 1800,"{""Länge (cm)"": ""27cm"", ""Höhe (cm)"": ""5cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""13cm""}",0.9,2000.0,0.9,2000.0,"0,90€ / Stück",2.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d4973ab1-90937bbe-dc1f-4a5f-bcd2-c903157ca2f9-scaled.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3396,123221,https://restado.de/baustoff/kalksandsteine-planstein-248-x-150-x248/,Kalksandsteine Planstein x x,Rohbau,Mauerwerk,2023-03-19,,"H+H Kalksandsteine KS-R P 5 DF Wanddicke 150 mm SFK: 20 RDK: 2,0 Gewicht: 17,5 kg Mauerfläche: 8 m² Mörtelbedarf 2,33 kg/m² 2 Originalverpackte Paletten à 64 Steine.  Die Steine stehen beim Baustoffcentrum in Pulsnitz:  https://goo.gl/maps/gGUzpr7EAeQciVJv9",Neu,"0,90€ (VB) / Stück",128 Stück verfügbar,(64 Stück Mindestabnahme),D-01896 Pulsnitz,,{},0.9,128.0,0.9,128.0,"0,90€ (VB) / Stück",128 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/67b19534-zt5tg1l2c.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,0.0
3454,126659,https://restado.de/baustoff/historische-klinker/,Historische Klinker,Rohbau,Mauerwerk,2023-05-13,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/13b97818-image_6d803677-e91e-43ac-b920-551d88d5d4c0-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3455,126622,https://restado.de/baustoff/klinker-backstein-original-mit-schmolz-coenen/,Klinker Backstein Original mit Schmolz Coenen,Rohbau,Mauerwerk,2023-04-30,,,,,,,,,,,,,,,,0.0,,[],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3569,128918,https://restado.de/baustoff/unipor-planziegel/,Unipor Planziegel,Rohbau,Mauerwerk,2023-07-19,, ,Neu,195€ (VB) / Palette,,(10 Palette Mindestabnahme),D-06766 Bitterfeld-Wolfen,Unipor,"{""Länge (cm)"": ""37,2cm"", ""Höhe (cm)"": ""24,9 cm"", ""Mauersteingruppe"": ""Planziegel"", ""(Mauer-)Breite (cm)"": ""24 cm""}",195.0,,195.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/0be9bcdd-c640d081-889e-4cd1-8a4a-2bf6aa113c6e.jpeg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3834,137428,https://restado.de/baustoff/weisse-ziegelsteine-reichsformat-ziegel-mauerziegel-bauziegel/,Weiße Ziegelsteine Reichsformat Ziegel Mauerziegel Bauziegel,Rohbau,Mauerwerk,2023-09-26,,"❗️Bitte fragen Sie unsere Baustoffe ausschließlich per E-Mail  [email protected] oder per Telefon, WhatsApp, SMS unter 0160/1642208 an! Nur so können wir Ihnen garantieren, dass wir Ihre Anfrage erhalten und diese auch schnell bearbeiten können.❗️  Schönen guten Tag,  Hier sehen Sie unsere wunderschönen, restaurierten Weißen Ziegelsteine im Reichsformat. Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit restaurierten Baustoffen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Stoffe, welche wir gewinnen eine hohe Qualität aufweisen. Immer wieder gelingt es uns besondere Schätze, wie diese Weißen Ziegelsteine zu finden, eine wahre Rarität.    Format: Klassisches Reichsformat 25cm x 12cm x 6,5cm  Versand: Unsere Waren sind etwa 80km von der deutschen Grenze gelagert bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.    Mindestabnahme: - Eine volle Palette 324 Stück  Preis: Der Stückpreis liegt bei 0,45€ Brutto - Eine volle Palette bspw. kostet 118,54€ Netto; 145,80€ Brutto  Ich freue mich sehr von Ihnen zu hören!  Mit freundlichen Grüßen Oliver Ramer von CEG-MAT",Aufbereitet,"0,45€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,-,"{""Länge (cm)"": ""25 cm"", ""Wärmeleitgruppe"": ""-"", ""Höhe (cm)"": ""6,5 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""12 cm"", ""Steinformat"": ""-"", ""Druckfestigkeitsklasse"": ""-"", ""Rohdichteklasse"": ""2,2kg/dm3"", ""Feuerwiderstand"": ""-""}",0.45,,0.45,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/37343a5f-img_5828-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/d24c9de0-img_5831-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/ca2737fe-img_6009-450x317.webp']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3835,136542,https://restado.de/baustoff/verschiedene-steine-massiv-und-hohlkammern/,Verschiedene Steine massiv und Hohlkammern,Rohbau,Mauerwerk,2023-08-24,,"Verschiedene Steine - Steine mit Zylinderförmigen Hohlkammern („Muldensteiner Werke“) , Maße ca. 25,5 x 12 x 6,5 cm  - Ziegelsteine mit Hohlkammern (rot bunt) Maße ca. 23 x 11 x 7 cm  - gebrauchte massive Steine (ohne Hohlkammern)  Preis 0,70 € pro Stein, es gibt Mengenrabatt (VB). Vorhanden sind insgesamt ca. 3 Kubikmeter Steine.  Nur für Selbstabholer in 13055 Berlin",Gebraucht,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-13055 Berlin,,"{""Länge (cm)"": ""25,5"", ""Breite (cm)"": ""12"", ""Dicke (cm)"": ""6,5""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/ad64d7d9-img_7147.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/101355c6-img_7152.jpeg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3836,136166,https://restado.de/baustoff/ziegelsteine-reichsformat-ziegel-mauerziegel-bauziegel/,Ziegelsteine Reichsformat Ziegel Mauerziegel Bauziegel,Rohbau,Mauerwerk,2023-08-10,,"Schönen guten Tag,   ‼️SONDERRABATT BIS ZUM ENDE DES JAHRES 10%‼️   Hier sehen Sie unsere wunderschönen, restaurierten Ziegelsteine im Reichsformat. Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit Ziegelsteinen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Ziegelsteine, welche wir gewinnen eine hohe Qualität aufweisen. Durch unsere derzeitige Unternehmensgröße sind wir im Stande über 500.000 Ziegelsteine pro Jahr sicher zu produzieren und werden unsere Produktion in den kommenden 12 Monaten auf knapp eine Millionen Ziegel pro Jahr skalieren.  Format: 25 cm x 12 cm x 6,5 cm 324 Ziegelsteine pro Palette  Versand: Die Ziegelsteine sind gelagert etwa 80km von der deutschen Grenze entfernt bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.  Ab einer Bestellung von 10 Paletten beteiligen wir uns am Transport mit bis zu 15%, ab 20 Paletten mit bis zu 50% an den entstehenden Transportkosten!   Mindestabnahme: Eine volle Palette (324 Ziegelsteine)  Preis: Der Stückpreis liegt bei 0,77 € inkl. MwSt. - Bspw. eine Palette mit 324 Ziegeln 249,48 €  Wenn Sie schon Vorstellungen haben von der Farbe der Ziegelsteine, die Sie haben möchten, können Sie uns auch gerne Beispielbilder zukommen lassen und wir prüfen für Sie, ob wir Ähnliches auf Lager haben!",Aufbereitet,"0,77€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,-,"{""Länge (cm)"": ""25 cm"", ""Wärmeleitgruppe"": ""-"", ""Höhe (cm)"": ""6,5 cm"", ""Mauersteingruppe"": ""Vollziegel"", ""(Mauer-)Breite (cm)"": ""12 cm"", ""Steinformat"": ""-"", ""Druckfestigkeitsklasse"": ""-"", ""Rohdichteklasse"": ""2,2kg/dm3"", ""Feuerwiderstand"": ""-""}",0.77,,0.77,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/68678666-915e-49eb-9676-2452c2a91842-1.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/01c8b84e-ded4-4f9c-9623-bc6c4214df5a-1-450x253.webp', 'https://restado.de/wp-content/uploads/products/2023/09/d4d8c8d1-d54d-4f8d-af83-2cc2bf183162-1.jpeg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3837,135920,https://restado.de/baustoff/ziegel-backstein-mediterran-mauerwerk-guenstig-wiederverwendet-kueche-interieur-gestaltung-used-look/,Ziegel Backstein mediterran Mauerwerk günstig wiederverwendet Küc…,Rohbau,Mauerwerk,2023-10-08,,"originale historische Ziegel, Reichsformat  Handrückbau, grob abgeputzt, used look leicht vorhanden.  warme weiche mediterrane Optik.  Maße: 25x12x6,5 cm  Preis für 100 Steine.  Transport nach Entfernung und Gewicht, auf Anfrage.  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,135€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},135.0,,135.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b950d6fe-zg-gl-roeblingen-6-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a89376b6-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/042ab70d-rm-gl-449-16-anfg-liste-igor-15-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/eec67a0d-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/6065b671-hyzy-april-2012-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bbbbfb02-zg-gl-roeblingen-6-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a25eceb6-zg-gl-roeblingen-6-23-5.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3838,135527,https://restado.de/baustoff/alte-rueckbau-klinker-ziegel-140-j-nebengelass-garage-pavillon-pferdestall-schuppen-minihaus-rohbau/,Alte Rückbau Klinker Ziegel Nebengelass Garage Pavillon Pfer…,Rohbau,Mauerwerk,2023-09-28,,"originale historische Klinker. großer Reichsformat ca. 27x13x6,5 cm  Sorgfältiger Rückbau, teils per Hand.  Der Posten umfasst 24 Paletten, 4800 Backsteine.  Geeignet für die Errichtung eines Rohbaues (ohne Innenwände) in den Maßen 4x7,5 m, Höhe ca. 2,50 m.  Der Preis ist incl. Transport, zzgl. MwSt., Entladung bauseits, bundesweite Lieferung.  Aus dem Handrückbau eines Wohnhauses, um 1870, Region Eisleben, Mansfeld-Südharz.  Link für eine Beschreibung auf youtube: https://www.youtube.com/watch?v=qGEb86sdOB8  Oder in die Suche eingeben:  Rückbau alte steine Backsteine Ziegel Klinker Hausbau Gartengestaltung Terrassengestaltung pavillon  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,6.400€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},6400.0,,6400.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b4da15ae-knoll-fruehjahr-2015-6.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/335b290a-zg-rt-h2o-27er-stedten.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/d2da4468-zg-rt-h2o-27er-stedten-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/54364fe1-ernst-kerl-16.11.14-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/967f5480-zg-rt-h2o-27er-stedten-alle-doelau.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/777380cd-buenning-ziegel-dach-und-wand.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3839,135304,https://restado.de/baustoff/hohlziegel-planziegel-hochlochziegel-ziegelstein/,Hohlziegel Planziegel Hochlochziegel Ziegelstein,Rohbau,Mauerwerk,2023-09-19,,Bei gültiger USt-ID für Gewerbe 0% USt. möglich.,Neu,"128,52€ (VB) / Palette",,"(inkl. 19% MwSt., falls anwendbar)",D-02826 Görlitz,,"{""Höhe (cm)"": ""23,8 cm"", ""Mauersteingruppe"": ""Planziegel""}",128.52,,128.52,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/48c539f3-cegla.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/8921dc49-whatsapp-image-2023-09-07-at-14.35.19-3.jpeg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3840,134189,https://restado.de/baustoff/resale-2-hand-reuse-vintage-used-baustoffe-baumaterial-abbruch-materialien-wiederverwenden-recycling/,Resale . hand reuse vintage used baustoffe Baumaterial Abbruch Mat…,Rohbau,Mauerwerk,2023-08-19,,"Antik-Stein ihr Spezialist für original historische Baustoffe, mit längjähriger Erfahrung in der Bergung, Aufarbeitung und Vermarktung, wiedergewonnener Baumaterialien.  Zudem eine regionale Wertschöpfung, ohne lange Transportwege, halb um den Erdball.  Spezialisierung Ziegel und Klinker, sowie daraus gewonnenen modern zu verarbeitenden Bauelementen.  Kleine, wie große Projekte, wir setzen sie um.  Fachgerechte und professionelle Transportwege, durch langjährigen Logistikpartner.  Gerne stehe ich für projektbezogene Fragen mit meinem langjährigen Fachwissen zur Verfügung.  Antik-Stein auch auf allen social media Kanälen.  page: baustoffe-antik.de  PS: Pro Forma: Der Preis bezieht sich auf 1 Antikriemchen",Gebraucht,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/99a53a8f-d-lengler-rm-kl-rt-u-gl-08-13.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/4103afa4-a-espitas-halle-2.q.-2012.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2c76ebf1-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/1fec38fd-g-heiko-mai-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/b9985293-j-vk-p041-18-kl-div-u-nat-st-2.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3841,133649,https://restado.de/baustoff/rueckbau-alte-steine-backsteine-ziegel-klinker-hausbau-gartengestaltung-terrassengestaltung-pavillon/,Rückbau alte steine Backsteine Ziegel Klinker Hausbau Gartengestal…,Rohbau,Mauerwerk,2023-08-28,,"originale historische Klinker. großer Reichsformat ca. 27x13x6,5 cm  Aus dem Handrückbau eines Wohnhauses, um 1870, Region Eisleben, Mansfeld-Südharz.  Preis je 1 m², 48 Steine.  Transport auf Anfrage.  Link für eine Beschreibung auf youtube: https://www.youtube.com/watch?v=qGEb86sdOB8  Oder in die Suche eingeben:  Rückbau alte steine Backsteine Ziegel Klinker Hausbau Gartengestaltung Terrassengestaltung pavillon  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,65€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},65.0,,65.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/fd5a9e3d-zg-rt-h2o-27er-stedten.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/76a34f85-zg-rt-h2o-27er-stedten-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/dae105d1-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/34c770eb-vk-39-17-rm-rt-som17.jpg']",Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
3842,130691,https://restado.de/baustoff/roeben-aarhus-weissgrau-df-3-paletten-1728-stck-27-m2/,"weißgrau , Paletten , Stck. , m",Rohbau,Mauerwerk,2023-10-03,,"RÖBEN - AARHUS weißgrau, Keramikverblender  DF240 / 115 / 52 mm, 64 Stk./m2 / 16 Stk./m  1728 Stck. auf 3 Paletten, eingeschweißt, ca. 27 m2 (o. Verschnitt u. Bruch)  PRÜFERGEBNISSE VORMAUERZIEGEL NACH DIN 105-4 Lochung: B, rechteckig Gesamtquerschnitt: ca. 31 % Außenwandung: ≥20 mm Ziegelrohdichte: ca. 1,80 kg/dm³ Scherbenrohdichte: ca. 2,3 kg/dm³ Druckfestigkeit: > 100 N/mm² Wasseraufnahme: ca. 1,5 % Ritzhärte nach Mohs: 6-7 Farb- und Lichtbeständigkeit: gegeben Wärmeleitzahl: 0,81 W/(mK)  Original verpackt, auf Palette Die Ware kann jederzeit besichtigt werden Privatverkauf ohne Garantie  Lieferung in Absprache und bei Kostenübernahme möglich. Preis für alle 3 Paletten 1.250 € Oder 450 €/Palette. Rechnung mit MwSt. kann ausgestellt werden.",Neu,450€ (VB) / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-31628 Landesbergen,,"{""Länge (cm)"": ""24 cm"", ""Serie"": ""Aarhus weißgrau DF"", ""Mauersteingruppe"": ""Lochziegel"", ""(Mauer-)Breite (cm)"": ""11,5 cm"", ""Steinformat"": ""DF""}",450.0,,450.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/1407c835-20230713_080919-scaled.jpg'],Masonry cement,Bouldering walls,Pr_40_30_83_11,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Walling units,,
