,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
3544,3544,4480,4480,86659bfd-dd08-446b-a9d2-b45e2d9f8699,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
11 900H 600L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,37.02,37.02,0.0,['70cecf7b-4795-4579-86b5-cc8bc61d33c1.jpeg'],new,181.05,31.2,3.0,3.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.053818270564079285, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
11 900H 600L","
11 900H 600L",Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3546,3546,4482,4482,875ca3ac-a8c6-431a-b435-a5051112163b,Radiateur à eau,Radiateur caché encastré dans support en MDF . Radiateur à eau en Acier finition Autre de marque Honeywell Ne sais pas,correct,electronically_heat,D.30.50.02.2a,LEVALLOIS-PERRET,2022-12-29,38.0,38.0,0.0,"['1e51bf8d-0421-4b2b-b88f-f9bc21cf1724.jpeg', '40e9da2b-6627-4eca-b069-eb34382036fd.jpeg', '7d1e3e25-1b1b-420c-a526-b7f7ae3a0037.jpeg', '8bed99d5-eee4-47b5-8d11-037c62b9eeae.jpeg']",used,181.05,31.2,219.0,219.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 6.908804789418355e-05, 'start': 96, 'end': 106, 'answer': ' Honeywell'}",,,,,,,,,,,,,,,,,,,,,,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3582,3582,4520,4520,959a21e1-2add-490b-ab40-0ff0636b5e10,Radiateur à eau,"Radiateur Radson à eau en acier. Etat neuf.
11 900H 1350L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,69.06,69.06,0.0,['412fcb26-ac12-4cc0-a11a-9932e58abad4.jpeg'],new,181.05,31.2,4.0,4.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.10073007643222809, 'start': 37, 'end': 43, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,, 1350L,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3583,3583,4521,4521,95f0498d-de1a-4450-ae58-2542dcead1da,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
11 900H 400L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,26.37,26.37,0.0,['8f5d55d7-4f09-4416-8f50-255a84bd9ad3.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.04937475174665451, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3593,3593,4531,4531,9a7348b7-b2c3-4215-b859-2e9f18141161,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
22 900H 900L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,98.22,98.22,0.0,['fce60ffa-7e69-4b4d-b9e4-def749912da8.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.06405212730169296, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
22 900H 900L",,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3596,3596,4534,4534,9c3ba9a2-cef2-4eef-9dbb-566d9b4785b6,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
11 750L 800L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,44.79,44.79,0.0,['89ee11c4-72ff-499b-81c4-9135629fa785.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.01876884512603283, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3609,3609,4547,4547,a0042ec9-8620-4717-9f10-1ace2cb4cfe0,Radiateur à eau,Radiateur caché encastré dans support en MDF . Radiateur à eau en Acier finition Autre de marque Honeywell Ne sais pas,correct,electronically_heat,D.30.50.02.2a,LEVALLOIS-PERRET,2022-12-20,38.0,38.0,0.0,"['4d1b248b-b509-4285-9913-dbfa825e6df4.jpeg', '8acc664f-dee0-43bc-bc25-bd8dc91cac41.jpeg', '4cfced34-169e-4755-9af0-b235b4b61437.jpeg', 'ed18665d-7846-42da-85d2-9ed311317563.jpeg']",used,181.05,31.2,198.0,198.0,2023-04-11,FR,1.0,112.0,,,,,"{'score': 6.908804789418355e-05, 'start': 96, 'end': 106, 'answer': ' Honeywell'}",,,,,,,,,,,,,,,,,,,,,,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3612,3612,4550,4550,a3215838-17a2-4f7b-94e3-2acc1d788158,Radiateur à eau,"Radiateur Radson à eau en acier. Etat neuf.
22 900H 450L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,48.16,48.16,0.0,['88078d9a-de56-4358-8d71-764a8ac3bd9f.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.0801956057548523, 'start': 37, 'end': 43, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,, 450L,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3615,3615,4553,4553,a50dbb6f-0693-4ea8-9f14-c804d141fbf2,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
33 500H 1000L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,69.41,69.41,0.0,['b766780d-f4dd-459a-ac31-aff4f53d046e.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.04604702442884445, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,, 1000L,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3621,3621,4559,4559,a696b6b6-f3d8-4b55-9346-108ce91b640a,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
11 500H 400L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,20.95,20.95,0.0,['7ce68bb1-995e-4ce8-8a13-e9ae77218e3a.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.04497203230857849, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3628,3628,4568,4568,a79edca6-ded7-4462-bade-2823e384c0b2,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
11 600H 900L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,37.6,37.6,0.0,['a10fb8b2-e7ad-4675-add5-1e5445248de7.jpeg'],new,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.07789346575737, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
11 600H 900L","
11 600H 900L",Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3652,3652,4593,4593,b0a7af44-17da-4af8-8cf2-ceddc09b0d13,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
11 750H 600L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,56.46,56.46,0.0,['a4341d64-4e0d-4d10-bcf3-dc31b9d175a2.jpeg'],new,181.05,31.2,2.0,2.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.08687775582075119, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
11 750H 600L","
11 750H 600L",Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3667,3667,4609,4609,b6ff4a3f-6b7a-4801-83d9-6476ab7573a6,Radiateur à eau,Radiateur à eau en Acier finition Peint,damaged,electronically_heat,D.30.50.02.2a,PARIS-13E-ARRONDISSEMENT,2023-01-17,30.0,30.0,0.0,"['27c43d81-81c6-400f-a0eb-db319108b46c.jpeg', 'ecd3015e-4f59-4514-a929-96b8c7e20acb.jpeg', '5bf4c9f4-3635-41d8-96e9-0b5c4da60f1b.jpeg', '28348d91-8b2d-48b2-9815-e2373355b21b.jpeg']",used,181.05,31.2,5.0,5.0,2023-03-26,FR,1.0,68.0,,,,,"{'score': 0.037707265466451645, 'start': 0, 'end': 39, 'answer': 'Radiateur à eau en Acier finition Peint'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3668,3668,4610,4610,b8417569-f5af-43c3-9803-a0181f16f90d,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
11 440H 740L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,27.56,27.56,0.0,['2dc4f1c0-a2ae-42a1-893a-54f4adf9fe58.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.08328394591808319, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
11 440H 740L","
11 440H 740L",Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3729,3729,4672,4672,cd0316dd-2bab-4306-9f4c-969a86fd6b6e,Radiateur à eau,Radiateur caché encastré dans support en MDF . Radiateur à eau en Acier finition Autre de marque Honeywell Ne sais pas,correct,electronically_heat,D.30.50.02.2a,LEVALLOIS-PERRET,2022-12-20,38.0,38.0,0.0,"['668b819f-b837-4eb4-8af1-26da25ab222e.jpeg', '9095c6dd-f7c5-49e0-a6cb-6943d6bc3969.jpeg', 'd0c85b9c-3b50-48c6-b098-2286d8500291.jpeg', '13d4378c-8245-429c-85df-7d9033301de1.jpeg']",used,181.05,31.2,342.0,342.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 6.908804789418355e-05, 'start': 96, 'end': 106, 'answer': ' Honeywell'}",,,,,,,,,,,,,,,,,,,,,,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3755,3755,4703,4703,d9e7452f-06de-4951-97c0-21148107d237,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
11 600H 1000L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,39.76,39.76,0.0,['4baf1406-4a00-470f-b532-e32e6e63e8e1.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.05094076693058014, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
11 600H 1000L",,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3763,3763,4711,4711,dcb09d11-cf5a-4608-af3c-b1aa29a31279,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
32 400H 450L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,48.83,48.83,0.0,['bba88be5-99d1-4cce-906f-4e9bfa99af70.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.06963774561882019, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
32 400H 450L","
32 400H 450L",Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3768,3768,4716,4716,de018d8b-7fc9-4119-9728-62d55fc2d5ab,Radiateur à eau,Radiateur à eau en Acier finition Peint de marque Zehnder,damaged,electronically_heat,D.30.50.02.2a,PARIS-13E-ARRONDISSEMENT,2023-01-17,30.0,30.0,0.0,"['52f9f79d-6f0b-4eaa-9197-13b43b2f9ed7.jpeg', '54424c59-937e-48b9-8372-5747cac3047d.jpeg', 'a99585da-3951-404d-ba35-cc61afbf7e75.jpeg', '6c7c7592-62cb-4d78-a2e8-939776093e41.jpeg', 'c9fa54aa-9f16-4221-a658-3b2c46601a2e.jpeg']",used,181.05,31.2,5.0,5.0,2023-04-11,FR,1.0,84.0,,,,,"{'score': 0.09187387675046921, 'start': 0, 'end': 39, 'answer': 'Radiateur à eau en Acier finition Peint'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3771,3771,4719,4719,df16e03e-4c16-4a0e-9740-0de3cd4c19cd,Radiateur à eau,"Radiateur Finimetal à eau en acier. Etat neuf.
22 900H 450L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,51.87,51.87,0.0,['8da57633-86a7-43d0-9e30-3fbe5f3075d8.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.08097053319215775, 'start': 40, 'end': 46, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3838,3838,4797,4797,f9255dd2-c654-44e5-b15f-c4e2f40606c9,Radiateur à eau,"Radiateur Radson à eau en acier. Etat neuf.
33 900H 750L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,128.18,128.18,0.0,['d325dcef-8fe8-49cb-a9d8-77ced96ecdca.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.09554409980773926, 'start': 37, 'end': 43, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,, 750L,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3843,3843,4802,4802,fbbec7cf-7534-4b02-a5af-a27ea160581f,Radiateur à eau,"Radiateur Quinn Quattro à eau en acier. Etat neuf.
22 700H 1000L",new,electronically_heat,D.30.50.02.2a,GRIGNY,2023-01-17,75.53,75.53,0.0,['9b9a5616-bbcc-42b6-868a-7c97d539069d.jpeg'],new,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,250.0,,, neuf.,,"{'score': 0.04882996529340744, 'start': 44, 'end': 50, 'answer': ' neuf.'}",,,,,,,,,,,,,,,,,,,,, acier.,"
22 700H 1000L",,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3910,3910,4883,4883,066cb068-54f0-4b32-9ec6-49f4a3e03781,Radiateur à eau,"Radiateur en acier suspendu, L55 cm avec robinet, revêtement peinture blanche.",correct,electronically_heat,D.30.50.02.2b,MONTIGNY-LES-CORMEILLES,2023-03-08,40.0,40.0,0.0,['74407a32-4a20-4dd9-b8e6-e43bd78048a3.jpeg'],used,0.0,45.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.00018597998132463545, 'start': 28, 'end': 78, 'answer': ' L55 cm avec robinet, revêtement peinture blanche.'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier, L55 cm, L55 cm,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
3939,3939,4917,4917,0eb78328-d89b-4233-9dbb-5f68909f35ca,Radiateur à eau,"Radiateur en acier sur pied, revêtement peinture blanche, L67 avec robinet.",correct,electronically_heat,D.30.50.02.2b,MONTIGNY-LES-CORMEILLES,2023-03-08,40.0,40.0,0.0,['1c3a0d5c-912a-49b1-86bb-c4ae3a3554e5.jpeg'],used,0.0,45.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.0007525619585067034, 'start': 57, 'end': 61, 'answer': ' L67'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier,, L67,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4074,4074,5065,5065,31c46845-61d9-4d28-8bca-b82edca296b6,Radiateur à eau,Radiateur Fonte 2c 10 Éléments,correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['cbd72546-d824-4bda-802d-e40ee3e46093.jpeg'],used,0.0,45.0,7.0,7.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.07318985462188721, 'start': 0, 'end': 30, 'answer': 'Radiateur Fonte 2c 10 Éléments'}",,,,,,,,,,,,,,,,,,,,,,, 10 Éléments,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4182,4182,5188,5188,4da76813-95e2-496a-9295-0d5aa53d3d5c,Radiateur à eau,"Radiateur Fonte 8-15 Éléments 6 Colonnes Hauteur 0,9m",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['4ea7aadc-41fd-4bf2-9395-28c3091baf62.jpeg'],used,0.0,45.0,2.0,2.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0026200036518275738, 'start': 0, 'end': 40, 'answer': 'Radiateur Fonte 8-15 Éléments 6 Colonnes'}",,,,,,,,,,,,,,,,,,,,Radiateur Fonte, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4225,4225,5236,5236,5b8e87d9-3794-4033-8a37-2d79b995faf5,Radiateur à eau,"Radiateur Fonte 22-28 Éléments 4 Colonnes
Hauteur 0,45",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['1d5a3a18-0d58-4483-b736-1f4218bffe43.jpeg'],used,0.0,45.0,10.0,10.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0008303788490593433, 'start': 0, 'end': 55, 'answer': 'Radiateur Fonte 22-28 Éléments 4 Colonnes\r\nHauteur 0,45'}",,,,,,,,,,,,,,,,,,,,, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4283,4283,5299,5299,6afde13a-f7d2-410e-913f-46f2dd7f1156,Radiateur à eau,"Radiateur en fonte sur pied, longueur avec robinet compris, peinture blanche.",correct,electronically_heat,D.30.50.02.2b,MONTIGNY-LES-CORMEILLES,2023-03-08,40.0,40.0,0.0,"['4886fa43-dd45-4ab6-8a9a-a683f9959851.jpeg', '0dba4f86-97d7-4f58-b301-f67664069a2a.jpeg', '900250e4-d48f-4b75-a3fa-a911a3f74f91.jpeg']",used,0.0,45.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.0015975345158949494, 'start': 0, 'end': 28, 'answer': 'Radiateur en fonte sur pied,'}",,,,,,,,,,,,,,,,,,,,Radiateur, fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4324,4324,5350,5350,79738db6-2f02-4871-b01f-aae01e606f7e,Radiateur à eau,"Radiateur en acier revêtement peinture blanche, type suspendu, L167 cm avec le robinet.",correct,electronically_heat,D.30.50.02.2a,MONTIGNY-LES-CORMEILLES,2023-03-08,35.0,35.0,0.0,"['62e71e71-5eed-4be8-abce-696648deccf6.jpeg', '3606186d-1d7d-4353-8deb-0347d5496d08.jpeg']",used,181.05,31.2,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.0016624334966763854, 'start': 62, 'end': 87, 'answer': ' L167 cm avec le robinet.'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier,, L167 cm,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4385,4385,5415,5415,8ad799a0-f879-465e-a0d2-04df8878dea6,Radiateur à eau,"Radiateur Fonte 13-18 Éléments 4 Colonnes
Hauteur 0,45",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['efeed4f5-764c-462f-b1e2-0636b77a8b1f.jpeg'],used,0.0,45.0,7.0,7.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.002164167817682028, 'start': 0, 'end': 55, 'answer': 'Radiateur Fonte 13-18 Éléments 4 Colonnes\r\nHauteur 0,45'}",,,,,,,,,,,,,,,,,,,,Radiateur Fonte, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4494,4494,5533,5533,aa0c40df-62cc-47e7-8fff-ff08f83ab631,Radiateur à eau,"Radiateur Fonte 15-19 Éléments 6 Colonnes Hauteur 0,45",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['da58574d-7fcd-4e43-b4a2-454d631c9f2d.jpeg'],used,0.0,45.0,10.0,10.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.001060884795151651, 'start': 0, 'end': 54, 'answer': 'Radiateur Fonte 15-19 Éléments 6 Colonnes Hauteur 0,45'}",,,,,,,,,,,,,,,,,,,,, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4555,4555,5601,5601,c12d5490-3a7b-498a-9d5a-c268f3fe9828,Radiateur à eau,"Radiateur Fonte 9-15 Éléments 4 Colonnes Hauteur 0,9m",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['d48d1127-aaef-4408-83bb-eba4c4249b2a.jpeg'],used,0.0,45.0,15.0,15.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0036510510835796595, 'start': 0, 'end': 40, 'answer': 'Radiateur Fonte 9-15 Éléments 4 Colonnes'}",,,,,,,,,,,,,,,,,,,,, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4596,4596,5647,5647,ca2759a9-3e4b-43a0-9c89-c08c13b1ade2,Radiateur à eau,"Radiateur Fonte 20-27 Éléments 6 Colonnes
Hauteur 0,45",correct,electronically_heat,D.30.50.02.2b,PARIS-9E-ARRONDISSEMENT,2023-02-15,40.0,40.0,0.0,['bf599758-e392-432b-bd15-8e1e997a9586.jpeg'],used,0.0,45.0,25.0,25.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0012700571678578854, 'start': 0, 'end': 55, 'answer': 'Radiateur Fonte 20-27 Éléments 6 Colonnes\r\nHauteur 0,45'}",,,,,,,,,,,,,,,,,,,,Radiateur Fonte, Fonte,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4626,4626,5680,5680,d123b952-312c-4837-bc2b-0bbe2e87e406,Radiateur à eau,"Radiateur en acier sur pied, dimension avec robinet, revêtement peinture blanche.",correct,electronically_heat,D.30.50.02.2a,MONTIGNY-LES-CORMEILLES,2023-03-08,38.0,38.0,0.0,"['23b700d2-5bc1-47e6-be73-5a0af1e98b3e.jpeg', '441d0776-eb78-4fa4-b2e3-42ced4f52edd.jpeg', '4c20861f-8be7-47b8-8e11-7d3c3e9e8232.jpeg']",used,181.05,31.2,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.00022830566740594804, 'start': 0, 'end': 28, 'answer': 'Radiateur en acier sur pied,'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4692,4692,5751,5751,e7a4c2ae-f9f4-4be8-835a-fbf0cb45abbb,Radiateur à eau,"Radiateur en acier sur pied, L73 cm avec robinet, revêtement peinture blanche.",correct,electronically_heat,D.30.50.02.2b,MONTIGNY-LES-CORMEILLES,2023-03-08,40.0,40.0,0.0,['ece0b06e-dd02-4934-abab-68091737c82e.jpeg'],used,0.0,45.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.0005220664315856993, 'start': 0, 'end': 28, 'answer': 'Radiateur en acier sur pied,'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier, L73 cm,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
4720,4720,5782,5782,efc846bd-ebd7-42f6-8a10-85e65878434c,Radiateur à eau,"Radiateur en acier suspendu, dimension avec robinet, revêtement peinture blanche.",correct,electronically_heat,D.30.50.02.2a,MONTIGNY-LES-CORMEILLES,2023-03-08,38.0,38.0,0.0,"['04394ff1-0027-401d-858e-c7e568e3c48d.jpeg', 'e0691536-773a-4f71-8fc4-3e635e491461.jpeg', '0b255e64-c955-4c91-ade1-6825dae1095d.jpeg']",used,181.05,31.2,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 1.7078142263926566e-05, 'start': 0, 'end': 18, 'answer': 'Radiateur en acier'}",,,,,,,,,,,,,,,,,,,,Radiateur, acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
5276,5276,6388,6388,af7de132-a535-412d-8dcd-52ddaf4e9096,Radiateur à eau, Radiateur à eau en Acier,verygood,electronically_heat,D.30.50.02.2a,LA MADELEINE,2023-03-22,45.0,45.0,0.0,['f4e71cf1-01ef-4dc2-b530-13f55b5d025b.jpeg'],used,181.05,31.2,1.0,1.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 0.042944300919771194, 'start': 1, 'end': 25, 'answer': 'Radiateur à eau en Acier'}",,,,,,,,,,,,,,,,,,,,Radiateur à eau en Acier, Acier,,,Heat-absorbing glass,Water heaters,Pr_60_60_96,"Roof, Slabs, Stairs","Floors, Ceiling",Space heating and cooling products
