,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
3557,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254669/fyldningsdoere-uden-karm,Fyldningsdøre uden karm,254669,"['/dyn/resources/Shop_Model_Product/image/9/254669/1579770791/old2columns/fyldningsdoere-uden-karm-254669.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/298757/1579770796/old2columns/fyldningsdoere-uden-karm-254669.jpg']",83.5,cm,200.5,cm,3.6,cm,1.0,700.0,2023-06-17,2023-07-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,26.0,1.0
3558,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254523/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254523,"['/dyn/resources/Shop_Model_Product/image/3/254523/1578913382/old2columns/254523.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/298197/1578913344/old2columns/254523.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/298198/1578913345/old2columns/254523.jpg']",91.0,cm,204.0,cm,4.5,cm,1.0,1800.0,2023-06-08,2023-06-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,12.0,1.0
3559,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254524/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254524,"['/dyn/resources/Shop_Model_Product/image/4/254524/1578915336/old2columns/fyldningsdoer-uden-karm-254524.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/298199/1578915158/old2columns/fyldningsdoer-uden-karm-254524.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/298200/1578915164/old2columns/fyldningsdoer-uden-karm-254524.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/298202/1578915166/old2columns/fyldningsdoer-uden-karm-254524.jpg']",82.0,cm,198.5,cm,3.6,cm,1.0,750.0,2023-05-24,2023-06-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,20.0,1.0
3560,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254536/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254536,"['/dyn/resources/Shop_Model_Product/image/6/254536/1578927424/old2columns/fyldningsdoer-uden-karm-254536.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/298250/1578927412/old2columns/fyldningsdoer-uden-karm-254536.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/298251/1578927413/old2columns/fyldningsdoer-uden-karm-254536.jpg']",82.5,cm,205.5,cm,3.6,cm,1.0,650.0,2023-05-04,2023-06-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,48.0,1.0
3561,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254505/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254505,"['/dyn/resources/Shop_Model_Product/image/5/254505/1578575243/old2columns/254505.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/298103/1578575248/old2columns/254505.jpg']",83.0,cm,198.0,cm,3.5,cm,1.0,750.0,2023-06-08,2023-07-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,32.0,1.0
3562,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254331/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254331,"['/dyn/resources/Shop_Model_Product/image/1/254331/1576139731/old2columns/254331.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/297411/1576139225/old2columns/254331.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/297412/1576139230/old2columns/254331.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/297414/1576139233/old2columns/254331.jpg']",91.5,cm,195.5,cm,3.0,cm,1.0,550.0,2023-05-03,2023-06-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,34.0,1.0
3563,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254024/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254024,"['/dyn/resources/Shop_Model_Product/image/4/254024/1574263338/old2columns/254024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/296358/1574263343/old2columns/254024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/296359/1574263345/old2columns/254024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/296360/1574263346/old2columns/254024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/296361/1574263348/old2columns/254024.jpg']",81.5,cm,206.0,cm,3.5,cm,1.0,1200.0,2023-05-05,2023-06-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,38.0,1.0
3564,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254107/fyldningsdoer-uden-karm,Fyldningsdør uden karm,254107,"['/dyn/resources/Shop_Model_Product/image/7/254107/1574853014/old2columns/fyldningsdoer-uden-karm-254107.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/296651/1574853019/old2columns/fyldningsdoer-uden-karm-254107.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/296652/1574853204/old2columns/fyldningsdoer-uden-karm-254107.jpg']",83.5,cm,209.0,cm,3.8,cm,1.0,1000.0,2023-05-06,2023-06-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,34.0,1.0
3565,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/254057/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,254057,"['/dyn/resources/Shop_Model_Product/image/7/254057/1574675621/old2columns/fyldningsdoer-uden-karm-254057.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/296470/1574675498/old2columns/fyldningsdoer-uden-karm-254057.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/296471/1574675505/old2columns/fyldningsdoer-uden-karm-254057.jpg']",78.5,cm,204.0,cm,4.0,cm,1.0,600.0,2023-05-07,2023-05-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,1.0,1.0
3566,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/253640/fyldningsdoer-uden-karm,Fyldningsdør uden karm,253640,"['/dyn/resources/Shop_Model_Product/image/0/253640/1571636406/old2columns/253640.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/294899/1571321564/old2columns/253640.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/294896/1571321550/old2columns/253640.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/294898/1571321562/old2columns/253640.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/294929/1571636369/old2columns/fyldningsdoer-uden-karm-253640.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/294930/1571636378/old2columns/fyldningsdoer-uden-karm-253640.jpg']",86.0,cm,206.0,cm,3.7,cm,1.0,850.0,2023-06-21,2023-07-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,18.0,1.0
3567,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/253594/fyldningsdoer-uden-karm,Fyldningsdør uden karm,253594,"['/dyn/resources/Shop_Model_Product/image/4/253594/1571122014/old2columns/fyldningsdoer-uden-karm-253594.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/294661/1571122019/old2columns/fyldningsdoer-uden-karm-253594.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/294662/1571122020/old2columns/fyldningsdoer-uden-karm-253594.jpg']",83.5,cm,205.5,cm,4.0,cm,1.0,300.0,2023-05-20,2023-07-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,49.0,1.0
3568,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/253587/fyldningsdoer-uden-karm,Fyldningsdør uden karm,253587,"['/dyn/resources/Shop_Model_Product/image/7/253587/1571050237/old2columns/fyldningsdoer-uden-karm-253587.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/294636/1571050221/old2columns/fyldningsdoer-uden-karm-253587.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/294633/1571050212/old2columns/fyldningsdoer-uden-karm-253587.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/294635/1571050220/old2columns/fyldningsdoer-uden-karm-253587.jpg']",76.5,cm,202.0,cm,3.5,cm,1.0,650.0,2023-06-10,2023-06-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,2.0,1.0
3569,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/252845/fyldningsdoer-uden-karm,Fyldningsdør uden karm,252845,"['/dyn/resources/Shop_Model_Product/image/5/252845/1565854502/old2columns/252845.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/291513/1565854503/old2columns/252845.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/291514/1565854503/old2columns/252845.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/291515/1565854504/old2columns/252845.jpg']",83.5,cm,208.5,cm,3.6,cm,1.0,425.0,2023-05-11,2023-05-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,3.0,1.0
3570,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/60316/fyldningsdoer-uden-karm,Fyldningsdør uden karm,60316,"['/dyn/resources/Shop_Model_Product/image/6/60316/1559047046/old2columns/fyldningsdoer-uden-karm-60316.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/146792/1559047046/old2columns/fyldningsdoer-uden-karm-60316.jpg']",83.0,cm,209.0,cm,3.5,cm,1.0,800.0,2023-05-08,2023-05-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,13.0,1.0
3571,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/251754/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,251754,"['/dyn/resources/Shop_Model_Product/image/4/251754/1557836871/old2columns/dannebrogsdoer-uden-karm-251754.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/287048/1557836867/old2columns/dannebrogsdoer-uden-karm-251754.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/287049/1557836866/old2columns/dannebrogsdoer-uden-karm-251754.jpg']",78.0,cm,203.5,cm,3.5,cm,1.0,650.0,2023-06-02,2023-06-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,8.0,1.0
3572,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/251223/fyldningsdoer-uden-karm,Fyldningsdør uden karm,251223,"['/dyn/resources/Shop_Model_Product/image/3/251223/1558600810/old2columns/fyldningsdoer-uden-karm-251223.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/284815/1558600806/old2columns/fyldningsdoer-uden-karm-251223.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/284816/1558600804/old2columns/fyldningsdoer-uden-karm-251223.jpg']",83.5,cm,204.5,cm,3.2,cm,1.0,600.0,2023-06-14,2023-07-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,27.0,1.0
3573,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/251148/fyldningsdoer-uden-karm,Fyldningsdør uden karm,251148,"['/dyn/resources/Shop_Model_Product/image/8/251148/1559651372/old2columns/fyldningsdoer-uden-karm-251148.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/284615/1559651369/old2columns/fyldningsdoer-uden-karm-251148.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/284613/1559651368/old2columns/fyldningsdoer-uden-karm-251148.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/284612/1559651366/old2columns/fyldningsdoer-uden-karm-251148.jpg']",83.5,cm,204.0,cm,4.0,cm,2.0,600.0,2023-05-09,2023-06-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,47.0,1.0
3574,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/251102/funkisdoer-uden-karm,Funkisdør uden karm,251102,"['/dyn/resources/Shop_Model_Product/image/2/251102/1558352667/old2columns/funkisdoer-uden-karm-251102.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/284462/1558352666/old2columns/funkisdoer-uden-karm-251102.jpg']",83.0,cm,202.0,cm,3.5,cm,1.0,1100.0,2023-05-28,2023-06-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,21.0,1.0
3575,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/250852/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,250852,"['/dyn/resources/Shop_Model_Product/image/2/250852/1551866597/old2columns/dsc027655c7f9ae517b6b.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/283720/1551866599/old2columns/dsc027665c7f9ae702652.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/283718/1551866597/old2columns/dsc027685c7f9ae588940.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/283719/1551866598/old2columns/dsc027675c7f9ae65b129.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/283721/1551866599/old2columns/dsc027695c7f9ae75d1a6.jpg']",74.5,cm,208.0,cm,3.5,cm,1.0,700.0,2023-05-02,2023-07-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,73.0,1.0
3576,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/80833/fyldningsdoer-uden-karm,Fyldningsdør uden karm,80833,"['/dyn/resources/Shop_Model_Product/image/3/80833/1557913747/old2columns/fyldningsdoer-uden-karm-80833.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/239981/1557913745/old2columns/fyldningsdoer-uden-karm-80833.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/239982/1557913744/old2columns/fyldningsdoer-uden-karm-80833.jpg']",81.0,cm,199.5,cm,3.5,cm,12.0,500.0,2023-05-08,2023-06-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,52.0,1.0
3577,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85926/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85926,"['/dyn/resources/Shop_Model_Product/image/6/85926/1559653949/old2columns/fyldningsdoer-uden-karm-85926.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/283052/1559653946/old2columns/fyldningsdoer-uden-karm-85926.jpg']",82.7,cm,199.5,cm,3.5,cm,1.0,450.0,2023-06-07,2023-07-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,36.0,1.0
3578,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85937/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85937,"['/dyn/resources/Shop_Model_Product/image/7/85937/1558605625/old2columns/fyldningsdoer-uden-karm-85937.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/283090/1558605621/old2columns/fyldningsdoer-uden-karm-85937.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/283091/1558605618/old2columns/fyldningsdoer-uden-karm-85937.jpg']",76.5,cm,198.5,cm,3.5,cm,1.0,450.0,2023-06-23,2023-07-02,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,9.0,1.0
3579,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85887/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85887,"['/dyn/resources/Shop_Model_Product/image/7/85887/1558605461/old2columns/fyldningsdoer-uden-karm-85887.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/282777/1558605459/old2columns/fyldningsdoer-uden-karm-85887.jpg']",82.5,cm,200.0,cm,3.5,cm,1.0,500.0,2023-05-24,2023-06-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,36.0,1.0
3581,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85461/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85461,"['/dyn/resources/Shop_Model_Product/image/1/85461/1558347433/old2columns/fyldningsdoer-uden-karm-85461.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/280260/1558347433/old2columns/fyldningsdoer-uden-karm-85461.jpg']",83.0,cm,204.5,cm,3.5,cm,6.0,600.0,2023-05-27,2023-06-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,18.0,1.0
3582,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85459/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85459,"['/dyn/resources/Shop_Model_Product/image/9/85459/1558010911/old2columns/fyldningsdoer-uden-karm-85459.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/280253/1558010911/old2columns/fyldningsdoer-uden-karm-85459.jpg']",83.0,cm,204.0,cm,3.5,cm,7.0,480.0,2023-06-08,2023-06-24,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,16.0,1.0
3583,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85463/dannebrogsdoer-uden-karm,Dannebrogsdør uden karm,85463,"['/dyn/resources/Shop_Model_Product/image/3/85463/1558592056/old2columns/dannebrogsdoer-uden-karm-85463.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/280244/1558592053/old2columns/dannebrogsdoer-uden-karm-85463.jpg']",78.2,cm,209.0,cm,3.5,cm,1.0,700.0,2023-05-09,2023-06-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,28.0,1.0
3584,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85467/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85467,"['/dyn/resources/Shop_Model_Product/image/7/85467/1558607186/old2columns/fyldningsdoer-uden-karm-85467.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/280277/1558607186/old2columns/fyldningsdoer-uden-karm-85467.jpg']",87.5,cm,207.5,cm,3.5,cm,1.0,600.0,2023-06-08,2023-06-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,4.0,1.0
3585,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85322/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85322,"['/dyn/resources/Shop_Model_Product/image/2/85322/1558606861/old2columns/fyldningsdoer-uden-karm-85322.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/279673/1558606854/old2columns/fyldningsdoer-uden-karm-85322.jpg']",72.6,cm,204.0,cm,4.0,cm,1.0,500.0,2023-05-09,2023-05-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,13.0,1.0
3586,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/84633/fyldningsdoer-uden-karm,Fyldningsdør uden karm,84633,"['/dyn/resources/Shop_Model_Product/image/3/84633/1558344857/old2columns/fyldningsdoer-uden-karm-84633.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/254545/1558344857/old2columns/fyldningsdoer-uden-karm-84633.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/254546/1558344858/old2columns/fyldningsdoer-uden-karm-84633.jpg']",86.0,cm,207.0,cm,3.5,cm,4.0,450.0,2023-05-24,2023-07-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,46.0,1.0
3587,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85243/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85243,"['/dyn/resources/Shop_Model_Product/image/3/85243/1558512669/old2columns/fyldningsdoer-uden-karm-85243.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/278269/1558512669/old2columns/fyldningsdoer-uden-karm-85243.jpg']",87.5,cm,207.0,cm,3.5,cm,4.0,650.0,2023-05-31,2023-06-07,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,7.0,1.0
3588,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85266/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85266,"['/dyn/resources/Shop_Model_Product/image/6/85266/1560414907/old2columns/fyldningsdoer-uden-karm-85266.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/279473/1560414907/old2columns/fyldningsdoer-uden-karm-85266.jpg']",85.0,cm,201.5,cm,3.5,cm,2.0,650.0,2023-05-07,2023-05-12,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,5.0,1.0
3589,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/84468/fyldningsdoer-uden-karm,Fyldningsdør uden karm,84468,"['/dyn/resources/Shop_Model_Product/image/8/84468/1558007598/old2columns/fyldningsdoer-uden-karm-84468.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/254051/1558007598/old2columns/fyldningsdoer-uden-karm-84468.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/254052/1558007599/old2columns/fyldningsdoer-uden-karm-84468.jpg']",87.0,cm,207.0,cm,3.5,cm,1.0,450.0,2023-06-16,2023-07-09,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,23.0,1.0
3590,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85016/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85016,"['/dyn/resources/Shop_Model_Product/image/6/85016/1558619683/old2columns/fyldningsdoer-uden-karm-85016.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/278675/1558619681/old2columns/fyldningsdoer-uden-karm-85016.jpg']",83.0,cm,204.0,cm,4.0,cm,2.0,400.0,2023-06-20,2023-06-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,9.0,1.0
3591,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/85018/fyldningsdoer-uden-karm,Fyldningsdør uden karm,85018,"['/dyn/resources/Shop_Model_Product/image/8/85018/1558678705/old2columns/fyldningsdoer-uden-karm-85018.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/278685/1558678705/old2columns/fyldningsdoer-uden-karm-85018.jpg']",86.5,cm,201.5,cm,3.5,cm,1.0,550.0,2023-06-04,2023-06-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,13.0,1.0
